Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1996-09-30,34.77,14.49,11.53,14.71,8.4,85.37,12.883007119866615
1996-10-07,34.76,18.95,10.24,15.27,6.5,84.52,11.79579057804352
1996-10-14,34.75,0.28,10.61,15.74,6.07,84.0,10.678931177785962
1996-10-21,34.75,12.65,10.41,14.01,6.84,89.14,9.548599914957792
1996-10-28,34.76,19.03,8.17,11.56,4.44,87.33,8.421162844384124
1996-11-04,34.78,9.44,10.83,13.01,8.94,83.06,7.312944115909413
1996-11-11,34.79,5.31,7.79,10.76,5.09,80.68,6.239989617199418
1996-11-18,34.8,9.27,4.96,6.8,2.7,90.48,5.217834645496446
1996-11-25,34.82,5.46,2.31,4.9,-0.06,83.96,4.261278972209459
1996-12-02,34.86,21.78,1.24,2.41,-0.31,91.92,3.3841725571751144
1996-12-09,34.92,0.4,1.36,3.64,-0.04,86.1,2.5992150152298032
1996-12-16,34.95,0.92,-0.04,1.71,-2.27,89.04,1.91777173861679
1996-12-23,34.99,3.54,-2.36,-0.01,-4.61,84.22,1.3497093375871143
1996-12-30,35.08,2.26,-8.9,-5.79,-12.03,84.66,0.9032527818510552
1997-01-06,35.12,0.02,-10.44,-7.8,-14.44,83.41,0.5848663113250758
1997-01-13,35.12,1.02,-4.41,-2.6,-6.99,87.46,0.3991598404682968
1997-01-20,35.11,2.7,0.19,3.89,-2.93,86.84,0.3488222113780459
1997-01-27,35.14,0.12,0.9,3.4,-1.06,82.83,0.4345822620724551
1997-02-03,35.16,2.11,0.1,2.7,-3.29,86.75,0.655198273652271
1997-02-10,35.17,4.31,4.44,7.36,0.93,77.52,1.0074759491361664
1997-02-17,35.23,18.14,2.69,5.6,0.59,78.76,1.486314663654186
1997-02-24,35.3,18.84,7.03,9.97,3.2,76.03,2.084781316342979
1997-03-03,35.36,26.1,7.53,12.29,4.16,69.77,2.7942107146429
1997-03-10,35.35,0.0,5.9,12.59,-0.11,72.37,3.60433103753214
1997-03-17,35.35,6.42,5.46,9.19,2.67,81.64,4.503412561119189
1997-03-24,35.35,7.51,1.1,4.74,-2.91,72.43,5.478437493194659
1997-03-31,35.35,10.1,6.51,10.6,2.27,67.69,6.515288457712607
1997-04-07,35.34,15.87,5.49,11.03,1.03,71.38,7.598952900134031
1997-04-14,35.34,2.79,6.56,10.64,1.83,60.67,8.71374045405048
1997-04-21,35.31,3.41,4.46,9.73,-0.36,63.42,9.84351012184015
1997-04-28,35.29,9.66,9.53,14.39,2.84,58.8,10.971903980006758
1997-05-05,35.35,17.81,12.34,16.37,8.37,77.07,12.08258402538792
1997-05-12,35.35,10.84,12.27,17.63,5.93,65.97,13.159468732935885
1997-05-19,35.34,9.8,18.69,24.21,13.2,70.75,14.186965899954275
1997-05-26,35.32,32.73,11.33,15.79,6.66,72.99,15.150198405442788
1997-06-02,35.26,13.06,11.3,15.61,6.11,69.32,16.035219615779415
1997-06-09,35.2,5.58,19.24,24.77,11.86,53.28,16.829215317887325
1997-06-16,35.15,8.85,18.56,23.79,13.49,66.09,17.52068925609445
1997-06-23,35.11,16.56,15.13,19.5,9.89,69.53,18.099629586302772
1997-06-30,35.02,3.99,18.01,23.01,13.0,72.37,18.55765383737659
1997-07-07,34.98,3.4,18.56,23.27,13.33,70.24,18.888130280856444
1997-07-14,34.94,0.83,19.71,25.09,12.53,58.79,19.08627395168821
1997-07-21,35.06,69.18,18.19,22.51,15.37,80.37,19.14921592968296
1997-07-28,35.03,1.24,19.74,25.0,14.9,70.11,19.07604487858338
1997-08-04,34.95,4.4,18.49,23.99,13.01,72.9,18.867820241291945
1997-08-11,34.87,2.19,21.79,27.8,15.19,66.18,18.527556900208104
1997-08-18,34.81,0.15,22.16,28.44,15.63,61.29,18.060181524776564
1997-08-25,34.78,0.6,23.5,29.49,17.6,59.63,17.472461238290975
1997-09-01,34.77,24.88,20.0,26.53,15.21,71.38,16.77290563678434
1997-09-08,34.76,4.1,18.53,22.76,14.71,76.6,15.971643578675412
1997-09-15,34.73,6.39,13.8,18.84,9.37,68.7,15.080276529130415
1997-09-22,34.7,0.0,11.8,18.04,6.19,70.32,14.111710582567444
1997-09-29,34.68,1.39,12.01,19.07,5.27,74.26,13.079969595447412
1997-10-06,34.66,2.27,13.11,16.61,10.2,76.74,11.9999921349986
1997-10-13,34.65,16.05,13.31,17.3,9.89,77.32,10.887415183855074
1997-10-20,34.65,4.84,7.43,12.69,2.86,77.92,9.75834773234378
1997-10-27,34.66,10.71,2.14,7.59,-1.13,76.82,8.629137536578268
1997-11-03,34.68,1.84,3.09,6.37,-0.41,79.31,7.516134419465085
1997-11-10,34.68,6.34,7.14,10.26,3.3,77.49,6.435453541783767
1997-11-17,34.68,5.22,5.69,7.53,3.14,86.62,5.402742070939322
1997-11-24,34.69,0.0,0.21,2.17,-1.3,81.64,4.432952625783971
1997-12-01,34.71,5.41,1.76,3.81,-0.26,89.25,3.5401267778022696
1997-12-08,34.78,12.89,1.89,3.56,-0.71,88.58,2.7371917433399977
1997-12-15,34.82,29.84,4.6,6.91,2.93,86.85,2.0357732105709347
1997-12-22,34.87,9.97,-3.64,-1.6,-6.09,82.38,1.4460270112765787
1997-12-29,34.95,14.24,5.03,6.59,3.23,88.09,0.9764920746608272
1998-01-05,35.04,18.7,5.54,7.73,3.27,80.62,0.6339667922816847
1998-01-12,35.15,23.24,6.44,9.53,3.74,85.98,0.4234105842088222
1998-01-19,35.23,9.09,4.76,7.1,2.49,79.17,0.347872091631201
1998-01-26,35.25,4.84,-1.03,1.99,-2.77,86.14,0.4084450356123614
1998-02-02,35.24,6.48,-3.67,-0.34,-7.53,79.81,0.6042523811142715
1998-02-09,35.27,0.46,2.69,4.91,0.24,77.52,0.9324590355786436
1998-02-16,35.3,4.92,9.93,12.09,7.33,77.18,1.388312898203349
1998-02-23,35.3,0.52,6.79,10.81,2.76,74.17,1.9652136655611496
1998-03-02,35.32,10.36,6.59,8.89,4.13,79.13,2.654808397326041
1998-03-09,35.38,36.98,5.26,9.36,2.33,80.25,3.447112458410925
1998-03-16,35.45,10.38,2.23,5.54,-1.34,73.64,4.33065408639685
1998-03-23,35.44,2.74,3.84,7.64,0.99,70.09,5.29264049106474
1998-03-30,35.45,0.46,6.6,11.61,1.34,66.09,6.319143081073669
1998-04-06,35.46,18.04,10.33,14.26,6.34,79.31,7.395299135893698
1998-04-13,35.45,11.2,7.3,10.97,3.64,78.08,8.505527002983873
1998-04-20,35.38,6.8,7.54,12.07,2.46,69.11,9.633751704381304
1998-04-27,35.34,3.76,13.79,18.23,8.47,72.43,10.763637686142742
1998-05-04,35.3,15.72,14.79,19.64,10.27,70.84,11.878825340663091
1998-05-11,35.25,1.3,16.47,21.51,9.71,64.82,12.96316787726799
1998-05-18,35.17,0.51,14.77,21.34,7.5,57.32,14.00096511143022
1998-05-25,35.1,8.32,12.44,16.5,7.43,65.7,14.977190787582243
1998-06-01,35.06,20.42,18.6,24.33,12.36,70.4,15.877710144116891
1998-06-08,35.02,7.91,19.86,25.83,14.5,65.27,16.68948457045619
1998-06-15,34.97,12.9,16.3,21.39,10.63,67.52,17.400760392961647
1998-06-22,34.94,9.62,16.94,22.19,11.39,71.17,18.001239056254217
1998-06-29,34.92,17.15,17.39,21.97,12.59,73.64,18.482226235893243
1998-07-06,34.9,22.13,14.99,18.44,12.0,80.3,18.83675772341081
1998-07-13,34.87,15.39,14.63,19.16,10.53,78.6,19.059700261015504
1998-07-20,34.82,1.68,17.76,22.96,11.76,64.08,19.14782586597942
1998-07-27,34.78,9.12,20.77,26.86,15.07,60.81,19.09985856856717
1998-08-03,34.75,13.89,17.79,22.87,13.6,71.99,18.916492886788696
1998-08-10,34.73,2.56,18.83,24.06,13.0,65.38,18.600383770480136
1998-08-17,34.68,1.47,19.96,26.06,14.14,58.68,18.15610816031213
1998-08-24,34.69,30.88,15.67,20.99,11.76,71.65,17.590098718312497
1998-08-31,34.74,22.38,12.79,17.33,10.2,82.72,16.91055068941867
1998-09-07,34.72,5.86,15.87,19.7,11.59,79.07,16.12730324260929
1998-09-14,34.74,17.17,15.51,19.36,12.37,80.55,15.2516970096776
1998-09-21,34.76,11.64,12.36,16.46,8.69,82.08,14.296409884338615
1998-09-28,34.77,1.09,13.66,18.29,9.46,83.45,13.275273459136208
1998-10-05,34.8,10.63,7.54,10.04,5.6,81.74,12.203072757954937
1998-10-12,34.81,11.73,9.34,11.69,7.0,84.47,11.095332163810385
1998-10-19,34.82,8.04,9.86,14.47,5.71,79.67,9.96809064146622
1998-10-26,34.96,33.09,10.14,13.41,7.16,81.07,8.837669509426076
1998-11-02,35.17,60.88,6.54,9.0,4.99,85.11,7.720436123730476
1998-11-09,35.27,19.84,5.0,7.97,2.29,84.17,6.632566895174731
1998-11-16,35.31,3.73,4.06,6.03,2.27,90.18,5.589813071222463
1998-11-23,35.31,2.47,-3.11,-0.89,-4.87,85.65,4.607272673854594
1998-11-30,35.31,0.07,-1.0,0.4,-2.69,89.42,3.699171895462243
1998-12-07,35.28,8.34,-3.07,-1.71,-4.56,85.63,2.878659117953132
1998-12-14,35.4,21.64,-2.74,0.5,-6.86,87.72,2.1576145374632034
1998-12-21,35.48,17.69,4.49,7.19,2.41,84.45,1.5464781511187198
1998-12-28,35.5,9.3,4.27,5.74,1.64,81.3,1.0540985964237404
1999-01-04,35.49,1.0,1.9,5.41,-0.94,86.2,0.6876050319282729
1999-01-11,35.49,11.56,4.34,6.7,2.57,83.94,0.4523039142144132
1999-01-18,35.5,10.46,3.7,5.63,0.94,82.69,0.3516021657653585
1999-01-25,35.51,10.83,5.14,8.31,1.17,82.93,0.38695784616975
1999-02-01,35.53,5.56,-0.24,2.36,-2.59,81.76,0.5578590408916231
1999-02-08,35.53,22.04,2.81,4.61,1.11,87.79,0.8618312732758806
1999-02-15,35.58,1.06,-2.93,0.64,-7.11,80.37,1.2944733324703428
1999-02-22,35.63,28.3,1.96,3.99,-0.2,88.81,1.849520998513083
1999-03-01,35.63,18.54,4.23,7.06,1.63,80.62,2.5189377419089505
1999-03-08,35.62,17.09,5.11,8.67,2.7,84.84,3.293031084458682
1999-03-15,35.6,4.5,2.87,5.87,0.37,77.29,4.160592936551245
1999-03-22,35.58,8.12,4.26,7.66,1.27,77.09,5.109061878979608
1999-03-29,35.53,7.65,7.8,13.43,3.29,76.74,6.124705039601078
1999-04-05,35.5,0.63,11.1,18.13,2.96,63.36,7.192816931452571
1999-04-12,35.47,12.2,10.79,14.73,7.74,77.31,8.297932373347205
1999-04-19,35.46,20.64,5.86,10.0,2.79,74.26,9.424050410073962
1999-04-26,35.43,9.44,11.1,16.87,5.44,73.28,10.554865990066
1999-05-03,35.39,0.74,11.34,16.64,5.56,67.0,11.674006046074927
1999-05-10,35.38,21.81,13.07,17.87,6.64,61.65,12.765266560645411
1999-05-17,35.36,13.96,11.57,16.39,7.71,72.79,13.81284718391822
1999-05-24,35.26,3.23,15.73,21.19,8.87,61.64,14.801580006734298
1999-05-31,35.21,6.3,18.17,24.26,11.64,62.26,15.717149176637626
1999-06-07,35.19,12.58,17.04,22.01,11.81,67.68,16.54629817695598
1999-06-14,35.14,18.26,15.09,19.76,10.36,76.09,17.277021767771366
1999-06-21,35.09,17.06,17.47,22.46,11.89,68.27,17.898739809665987
1999-06-28,35.07,0.6,15.51,20.36,10.03,64.52,18.402450453452776
1999-07-05,35.04,14.19,21.76,27.31,15.3,65.36,18.780860477858425
1999-07-12,34.99,7.41,21.09,26.3,15.93,63.43,19.02849088799934
1999-07-19,34.94,4.27,20.74,26.76,14.61,60.75,19.14175624569304
1999-07-26,34.87,5.57,19.46,23.76,15.44,65.17,19.119016582980784
1999-08-02,34.79,0.0,21.47,27.23,13.14,48.61,18.96060114720705
1999-08-09,34.75,3.0,21.94,28.97,14.73,57.76,18.6688036338505
1999-08-16,34.72,6.81,16.79,22.17,12.36,65.61,18.247848976130683
1999-08-23,34.68,7.55,15.69,19.87,11.26,72.43,17.703832172242787
1999-08-30,34.65,6.76,17.83,23.69,12.0,65.89,17.044630035941342
1999-09-06,34.63,2.41,17.74,23.83,11.77,65.9,16.279787148233787
1999-09-13,34.61,0.84,20.39,27.37,14.14,63.86,15.420377661489551
1999-09-20,34.58,2.36,17.17,23.03,11.86,66.0,14.47884495690124
1999-09-27,34.58,7.65,16.73,22.01,13.11,78.7,13.468821476894515
1999-10-04,34.57,18.35,14.1,18.0,11.94,77.99,12.40493134113416
1999-10-11,34.57,10.42,11.23,14.36,8.53,86.28,11.30257860404367
1999-10-18,34.59,0.25,7.4,12.8,3.31,81.39,10.177724219659394
1999-10-25,34.6,1.08,7.79,12.11,3.96,77.73,9.046654943138924
1999-11-01,34.59,6.6,10.67,14.39,7.14,78.93,7.925747514999703
1999-11-08,34.61,6.5,7.93,11.24,5.13,87.35,6.831231542460508
1999-11-15,34.63,9.06,3.11,6.07,0.71,89.39,5.778954511123162
1999-11-22,34.65,12.72,-0.06,1.97,-2.24,89.61,4.784152329391181
1999-11-29,34.7,0.73,3.74,6.46,-0.03,84.96,3.861228727906519
1999-12-06,34.75,30.56,4.57,7.01,2.09,81.92,3.023546708080949
1999-12-13,34.82,23.76,6.33,8.5,4.3,81.41,2.28323505933517
1999-12-20,34.89,10.43,0.93,2.61,-0.81,85.91,1.651012746479852
1999-12-27,34.94,19.16,0.73,2.66,-1.1,84.62,1.1360337099341606
2000-01-03,34.98,3.93,2.14,3.56,0.11,91.81,0.7457543259152182
2000-01-10,35.02,3.57,3.61,5.8,1.37,87.58,0.4858254456433872
2000-01-17,35.04,5.17,0.37,2.51,-2.51,85.7,0.3600105767247328
2000-01-24,35.07,13.48,-1.5,2.01,-4.21,78.36,0.3701313913629978
2000-01-31,35.14,25.57,2.36,4.59,-1.36,81.8,0.5160413503862671
2000-02-07,35.19,10.51,6.43,9.23,3.36,81.39,0.7956278249861946
2000-02-14,35.23,20.2,4.47,7.46,2.31,79.25,1.204842685448824
2000-02-21,35.26,9.43,1.69,4.79,-0.27,84.1,1.7377609139836316
2000-02-28,35.26,8.08,4.09,7.27,0.61,83.6,2.3866663929956333
2000-03-06,35.29,16.02,4.01,7.21,1.56,76.74,3.142163626673046
2000-03-13,35.36,28.93,6.41,9.6,3.41,81.4,3.993313778275877
2000-03-20,35.41,19.32,4.07,7.57,0.7,76.68,4.927793053440798
2000-03-27,35.41,5.95,6.2,11.37,2.77,78.83,5.932071136274816
2000-04-03,35.38,7.66,7.01,9.97,4.04,81.78,6.991607094660209
2000-04-10,35.33,0.52,5.34,9.79,0.87,73.26,8.091059918263142
2000-04-17,35.34,29.68,9.06,14.34,3.13,72.2,9.214510640865472
2000-04-24,35.35,2.0,16.57,22.84,11.23,63.8,10.34569283091384
2000-05-01,35.26,6.41,18.43,23.94,12.59,62.25,11.468228113017108
2000-05-08,35.14,0.0,16.9,23.56,9.36,46.79,12.56586331027556
2000-05-15,35.05,0.35,18.11,24.69,9.97,50.65,13.622705773864364
2000-05-22,35.0,11.78,15.01,20.6,9.51,68.56,14.62345349253336
2000-05-29,34.94,6.6,14.69,19.64,9.27,66.89,15.553616650271564
2000-06-05,34.88,18.21,17.43,22.77,10.93,62.61,16.399727424206183
2000-06-12,34.84,1.68,18.6,23.7,12.67,59.47,17.149534985071746
2000-06-19,34.81,6.52,18.24,23.89,10.9,58.1,17.79218287684286
2000-06-26,34.76,3.08,19.57,25.73,14.44,61.26,18.31836620724957
2000-07-03,34.74,4.42,14.81,18.54,10.6,67.07,18.72046637321821
2000-07-10,34.72,9.31,16.26,20.43,12.8,73.51,18.99266137054724
2000-07-17,34.71,16.73,15.79,20.03,11.83,70.31,19.131010090646733
2000-07-24,34.71,5.74,16.06,19.59,12.5,75.73,19.13350938380958
2000-07-31,34.75,31.55,17.5,21.14,15.23,81.67,19.000123062795577
2000-08-07,34.73,12.94,18.0,23.26,13.11,72.6,18.73278242678608
2000-08-14,34.7,1.78,18.24,23.73,11.86,69.43,18.335358298123
2000-08-21,34.76,49.41,19.49,25.13,15.69,77.11,17.813604976711403
2000-08-28,34.77,11.71,16.34,20.93,11.56,67.85,17.175076923569925
2000-09-04,34.8,17.57,14.93,19.81,11.71,80.68,16.429019379867015
2000-09-11,34.84,16.23,15.3,19.17,11.86,83.96,15.58623450516782
2000-09-18,34.86,8.9,13.9,17.39,11.27,81.4,14.6589249730767
2000-09-25,34.87,3.1,11.01,15.86,6.23,74.68,13.660517288849949
2000-10-02,34.87,6.72,16.29,21.34,11.9,76.79,12.605467387163356
2000-10-09,34.92,11.32,11.97,15.13,9.59,89.28,11.509051324781945
2000-10-16,34.9,5.14,12.23,15.7,9.19,84.91,10.387144098688983
2000-10-23,34.91,1.54,10.9,15.69,7.54,83.6,9.255989792167624
2000-10-30,34.91,1.8,11.5,14.17,8.57,76.19,8.131966376883687
2000-11-06,34.92,6.33,7.67,11.61,4.74,79.79,7.031348576402039
2000-11-13,34.93,1.54,8.01,11.5,5.0,74.47,5.970072224629162
2000-11-20,34.94,11.59,5.51,8.39,3.6,85.96,4.963503531036999
2000-11-27,34.97,6.43,5.73,7.61,3.0,90.36,4.026216593473073
2000-12-04,34.98,2.72,6.67,9.7,3.84,90.72,3.1717823799456104
2000-12-11,35.0,8.24,6.54,9.26,3.93,87.47,2.412572234717053
2000-12-18,35.03,19.41,6.31,8.29,4.71,83.95,1.759578753735937
2000-12-25,35.06,7.92,-2.07,-0.2,-4.14,86.6,1.2222566229526493
2001-01-01,35.09,12.42,-0.83,0.6,-3.16,87.57,0.8083857240181178
2001-01-08,35.13,13.9,3.56,6.0,1.37,88.56,0.5239584894563407
2001-01-15,35.17,0.03,-0.26,1.31,-2.5,89.34,0.3730931382953795
2001-01-22,35.19,1.99,-1.87,0.1,-4.59,86.98,0.3579740484157998
2001-01-29,35.24,23.72,2.79,4.96,0.74,91.03,0.4788201289657525
2001-02-05,35.29,19.04,-1.56,0.67,-4.51,86.53,0.7338816507776027
2001-02-12,35.35,7.04,6.47,9.83,3.21,80.37,1.119465580678776
2001-02-19,35.4,7.32,2.37,6.59,-1.29,85.47,1.6299890528811876
2001-02-26,35.4,15.2,-0.29,3.11,-2.86,80.54,2.2580602032383963
2001-03-05,35.37,4.68,-0.3,2.91,-3.31,81.11,2.994585195970701
2001-03-12,35.37,7.23,7.03,10.77,3.04,79.26,3.8288998932211222
2001-03-19,35.43,18.4,3.69,7.16,1.41,84.68,4.748924260998492
2001-03-26,35.47,17.13,0.0,2.16,-1.93,80.9,5.741337275865999
2001-04-02,35.48,1.54,6.07,10.29,1.16,71.06,6.791769799904454
2001-04-09,35.45,7.09,8.7,14.07,4.69,77.17,7.885012631312711
2001-04-16,35.39,8.88,4.61,8.27,1.24,77.92,9.00523671828639
2001-04-23,35.38,6.82,5.21,8.67,2.13,77.75,10.136222347696483
2001-04-30,35.34,11.08,12.04,17.96,6.2,69.65,11.261593990151209
2001-05-07,35.3,16.97,13.03,17.97,8.23,70.63,12.365057401118635
2001-05-14,35.26,0.0,15.76,22.47,7.86,58.07,13.430635545126698
2001-05-21,35.2,10.04,13.67,18.59,8.94,71.41,14.442899927097688
2001-05-28,35.14,4.58,16.21,21.87,8.64,59.21,15.387193981370142
2001-06-04,35.1,19.53,12.89,16.99,9.73,77.36,16.24984528396439
2001-06-11,35.08,13.64,12.57,16.69,9.03,77.34,17.018363515469495
2001-06-18,35.04,12.8,15.11,20.54,9.41,75.02,17.681621308250378
2001-06-25,35.03,6.92,15.04,20.5,10.23,75.5,18.2300153594909
2001-07-02,35.02,12.88,18.9,23.99,12.9,70.3,18.65560547731677
2001-07-09,34.9,6.13,21.74,26.6,15.44,66.97,18.9522295467532
2001-07-16,34.85,24.12,17.49,21.69,13.8,71.73,19.11559275092439
2001-07-23,34.82,2.99,18.93,24.44,12.17,66.7,19.14332975566352
2001-07-30,34.79,17.84,22.63,28.9,15.11,61.69,19.035038957161888
2001-08-06,34.79,19.31,18.3,24.16,13.27,72.68,18.792288296786424
2001-08-13,34.79,25.06,17.13,21.74,13.14,76.21,18.418592558872533
2001-08-20,34.77,8.43,21.59,27.23,16.87,74.69,17.919362480197787
2001-08-27,34.74,10.98,21.66,27.39,16.31,71.32,17.30182640797901
2001-09-03,34.74,7.99,16.14,20.53,11.86,76.13,16.57492564070676
2001-09-10,34.86,50.21,13.26,16.86,10.41,84.93,15.74918496717598
2001-09-17,34.97,21.0,12.09,16.09,9.61,86.76,14.836560278175792
2001-09-24,35.08,46.83,12.01,15.6,8.99,86.22,13.85026545726946
2001-10-01,35.13,21.36,12.64,15.27,10.04,89.34,12.804581057108225
2001-10-08,35.17,10.38,14.17,18.97,10.39,85.85,11.714647531456038
2001-10-15,35.17,4.17,14.39,19.07,10.23,82.89,10.59624601671313
2001-10-22,35.18,6.58,11.99,14.84,9.64,88.67,9.465569837003374
2001-10-29,35.17,8.69,9.86,12.51,7.37,88.3,8.338990041199896
2001-11-05,35.19,2.83,9.96,12.69,7.07,77.18,7.232818366674498
2001-11-12,35.23,21.34,4.29,6.79,1.53,86.76,6.163071061819688
2001-11-19,35.24,0.53,3.33,7.01,-0.93,89.5,5.14523698695054
2001-11-26,35.25,13.22,2.76,5.67,-0.71,86.75,4.194053351255181
2001-12-03,35.28,8.81,1.86,3.13,0.6,90.81,3.323292332892429
2001-12-10,35.33,14.87,2.1,3.6,0.19,90.88,2.545561671765109
2001-12-17,35.35,4.78,-0.47,1.73,-3.11,85.04,1.872122122182832
2001-12-24,35.41,31.5,-1.49,0.89,-4.17,82.91,1.312724408514608
2001-12-31,35.46,15.37,-0.04,1.67,-1.96,84.24,0.8754680445507823
2002-01-07,35.47,4.62,-2.53,0.74,-6.93,82.15,0.5666840607249988
2002-01-14,35.47,3.85,-0.83,0.51,-2.13,93.25,0.3908433371893896
2002-01-21,35.53,13.0,1.41,3.5,-1.01,87.03,0.3504918699864543
2002-01-28,35.58,23.78,7.64,10.64,4.81,75.34,0.446213907598219
2002-02-04,35.61,3.2,9.33,12.61,6.16,69.42,0.6766234916184661
2002-02-11,35.65,42.15,8.31,11.04,5.41,81.68,1.0383845240304552
2002-02-18,35.7,4.35,2.76,7.57,-1.2,74.44,1.5262590705358503
2002-02-25,35.72,41.6,1.7,4.71,-0.86,82.34,2.133183200552268
2002-03-04,35.73,16.11,4.76,7.71,1.2,77.45,2.850369265792059
2002-03-11,35.73,25.18,7.01,10.16,4.14,73.86,3.66743313653191
2002-03-18,35.71,12.06,5.67,9.41,1.91,79.58,4.57254455332181
2002-03-25,35.67,10.63,4.17,7.01,2.31,80.73,5.55259841719019
2002-04-01,35.59,0.0,6.23,12.74,0.06,63.24,6.5934045382389765
2002-04-08,35.53,0.0,5.97,11.41,0.14,56.86,7.679893095258098
2002-04-15,35.48,22.31,8.43,11.33,5.19,77.21,8.796332831512652
2002-04-22,35.59,17.2,8.93,13.94,4.21,80.59,9.926558827449616
2002-04-29,35.55,14.39,10.47,14.56,6.2,79.36,11.05420655240211
2002-05-06,35.55,18.35,12.26,15.76,9.0,81.0,12.162948806463085
2002-05-13,35.48,7.59,16.76,22.16,11.36,68.21,13.23673212184515
2002-05-20,35.41,7.96,15.16,19.96,9.91,71.16,14.260009200877866
2002-05-27,35.36,27.23,16.87,21.36,12.01,75.05,15.217964025171684
2002-06-03,35.32,3.06,15.54,20.96,9.73,68.18,16.09672637659679
2002-06-10,35.27,10.09,17.83,21.74,13.67,74.12,16.883572664030687
2002-06-17,35.25,6.12,17.13,21.56,12.79,75.39,17.567110148103446
2002-06-24,35.26,35.5,20.11,25.21,14.6,67.69,18.137441896555508
2002-07-01,35.18,17.37,15.73,20.0,10.93,69.75,18.58631008181861
2002-07-08,35.18,9.08,17.41,22.37,12.07,72.99,18.90721554601677
2002-07-15,35.09,17.48,20.77,26.29,14.96,64.92,19.095511902207257
2002-07-22,35.08,19.12,17.57,21.07,14.63,82.25,19.148472809369405
2002-07-29,35.02,7.77,18.86,23.49,14.06,72.68,19.06533144706864
2002-08-05,35.05,40.99,21.71,26.93,17.13,74.72,18.847291618241677
2002-08-12,35.2,59.08,19.94,24.66,16.39,81.13,18.49751031934603
2002-08-19,35.24,14.06,20.36,25.11,15.63,76.78,18.02105203024051
2002-08-26,35.14,1.64,21.64,28.06,15.73,62.38,17.424815385633202
2002-09-02,35.04,2.68,20.14,26.06,14.59,69.41,16.71743328981948
2002-09-09,34.97,0.0,19.13,25.34,13.1,67.14,15.909147920949334
2002-09-16,34.95,3.71,15.87,21.36,10.39,72.51,15.011662434633868
2002-09-23,34.94,41.84,12.6,16.21,10.07,81.55,14.037971514074762
2002-09-30,35.05,2.01,10.66,15.49,6.01,79.45,13.002173220179149
2002-10-07,35.16,33.64,10.79,15.93,6.56,82.72,11.91926486587872
2002-10-14,35.21,19.23,4.97,8.51,1.67,79.05,10.80492587018973
2002-10-21,35.27,13.76,7.71,10.76,4.89,85.51,9.67529073606399
2002-10-28,35.35,41.14,9.0,12.33,5.73,83.4,8.54671543908623
2002-11-04,35.4,9.86,5.16,8.19,2.26,83.21,7.435540609469527
2002-11-11,35.45,19.64,1.29,4.26,-1.66,83.87,6.357854936237541
2002-11-18,35.49,6.98,7.26,9.9,4.67,88.91,5.329262219260608
2002-11-25,35.53,7.85,2.96,5.26,0.44,91.29,4.364655441995714
2002-12-02,35.61,17.25,5.43,7.16,3.39,92.55,3.4780011361318923
2002-12-09,35.59,0.3,-2.47,-0.46,-3.87,82.02,2.6821371603195487
2002-12-16,35.5,1.01,-5.64,-2.84,-8.5,80.69,1.9885868209464004
2002-12-23,35.48,0.74,-1.36,0.01,-2.91,88.41,1.407392026302018
2002-12-30,35.44,8.94,0.83,2.7,-1.09,76.65,0.9469678898896028
2003-01-06,35.54,32.17,-3.03,-0.09,-6.61,86.07,0.6139808880839457
2003-01-13,35.6,7.62,-6.96,-3.87,-11.23,90.82,0.4132523362875684
2003-01-20,35.62,1.47,4.11,6.23,1.94,81.75,0.3476885811545021
2003-01-27,35.61,5.64,3.59,5.7,1.17,87.07,0.4182389196265212
2003-02-03,35.58,12.88,-0.87,2.03,-3.63,89.75,0.6238818540725486
2003-02-10,35.54,5.49,-1.6,0.61,-4.19,85.31,0.9616398825423004
2003-02-17,35.49,0.34,-4.33,0.07,-8.21,74.63,1.4266226099868504
2003-02-24,35.44,0.1,-0.53,3.1,-3.79,82.69,2.0120975562383494
2003-03-03,35.41,1.91,1.03,6.04,-2.83,72.27,2.709587635522139
2003-03-10,35.43,8.88,3.56,7.53,0.0,78.57,3.5089938960946645
2003-03-17,35.46,13.51,4.24,9.21,0.29,79.32,4.398741742863302
2003-03-24,35.44,0.24,3.49,9.66,-2.71,60.75,5.365948525830437
2003-03-31,35.45,0.74,7.79,14.07,1.86,73.35,6.396610067850997
2003-04-07,35.41,9.74,4.6,8.99,-0.06,68.63,7.475803430971289
2003-04-14,35.36,1.36,4.19,9.47,-2.04,63.86,8.587902985494463
2003-04-21,35.32,0.24,11.97,17.53,5.94,50.29,9.716806653314372
2003-04-28,35.29,2.75,13.49,19.39,6.96,58.18,10.846169049739869
2003-05-05,35.22,8.75,15.27,21.07,8.8,62.99,11.959638148152592
2003-05-12,35.18,15.49,15.39,20.83,9.83,64.32,13.041092040834531
2003-05-19,35.14,9.24,11.97,17.23,6.63,74.94,14.074872367904366
2003-05-26,35.08,3.67,16.56,21.64,10.99,67.48,15.046011034551492
2003-06-02,35.0,0.06,19.41,26.01,11.23,54.84,15.940446933927134
2003-06-09,34.93,15.34,22.23,28.64,15.66,57.26,16.745229537767806
2003-06-16,34.88,0.1,19.23,24.26,12.0,58.09,17.44870640696154
2003-06-23,34.85,14.99,17.46,22.17,12.2,66.85,18.040691907094747
2003-06-30,34.81,0.17,18.69,23.83,12.4,62.75,18.512614686149515
