Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1996-09-30,35.63,14.2,11.49,14.64,8.4,85.82,12.76614162677695
1996-10-07,35.62,17.37,10.06,15.21,6.23,84.99,11.683718958079702
1996-10-14,35.61,0.13,10.37,15.61,5.8,84.99,10.571129882179012
1996-10-21,35.62,14.3,10.23,13.89,6.63,90.16,9.444484073064686
1996-10-28,35.63,15.13,7.99,11.4,4.21,88.32,8.320094738442913
1996-11-04,35.64,10.25,10.77,12.94,8.94,84.18,7.21424241351809
1996-11-11,35.65,7.84,7.53,10.56,4.87,82.21,6.14293922785501
1996-11-18,35.66,9.18,4.76,6.64,2.51,90.77,5.121697058604858
1996-11-25,35.68,4.48,2.21,4.77,-0.16,85.02,4.16530292711057
1996-12-02,35.71,22.63,1.21,2.39,-0.39,92.25,3.2876048910224167
1996-12-09,35.74,0.5,1.19,3.39,-0.17,87.48,2.501311532088267
1996-12-16,35.77,1.49,-0.23,1.49,-2.44,89.96,1.817807942924209
1996-12-23,35.81,2.52,-2.59,-0.16,-4.91,85.69,1.2469908771752325
1996-12-30,35.93,2.55,-8.96,-5.77,-12.24,85.55,0.7971254500003937
1997-01-06,35.93,0.0,-10.83,-7.96,-15.07,83.54,0.4747254637801532
1997-01-13,35.88,0.74,-4.57,-2.63,-7.3,88.53,0.2844590918633418
1997-01-20,35.83,2.72,-0.13,3.56,-3.16,88.65,0.2290812860009694
1997-01-27,35.83,0.19,0.69,3.21,-1.27,84.25,0.3093938861697634
1997-02-03,35.85,2.38,0.03,2.7,-3.5,86.99,0.5242340103730978
1997-02-10,35.87,4.39,4.26,7.13,0.77,78.67,0.8704908925286752
1997-02-17,35.89,17.58,2.51,5.37,0.44,79.55,1.3431509246395483
1997-02-24,35.92,20.52,6.79,9.81,3.01,77.16,1.9353702510628328
1997-03-03,35.99,15.21,7.3,12.1,3.93,71.47,2.638573863751268
1997-03-10,36.05,0.0,5.51,12.43,-0.46,73.56,3.442579763623396
1997-03-17,36.12,5.88,5.31,9.03,2.49,82.17,4.335746390274415
1997-03-24,36.15,7.22,0.97,4.61,-3.01,72.64,5.305141185327128
1997-03-31,36.15,16.86,6.27,10.5,2.07,68.63,6.3367278487190575
1997-04-07,36.14,16.51,5.34,10.86,0.89,72.37,7.415569576557637
1997-04-14,36.14,2.45,6.41,10.61,1.69,61.86,8.526045337773622
1997-04-21,36.13,3.19,4.3,9.67,-0.61,64.74,9.652076058004106
1997-04-28,36.11,7.62,9.3,14.21,2.5,59.58,10.77735743568947
1997-05-05,36.11,24.2,12.13,16.19,8.07,77.69,11.88559601933539
1997-05-12,36.11,15.46,12.07,17.51,5.71,67.0,12.960745127671869
1997-05-19,36.12,9.27,18.37,23.86,12.96,71.99,13.987237196716032
1997-05-26,36.12,39.88,11.09,15.54,6.37,74.14,14.950209189481804
1997-06-02,36.11,15.49,11.2,15.54,5.99,69.65,15.83571780452861
1997-06-09,36.06,7.06,18.94,24.64,11.61,54.61,16.630941367248496
1997-06-16,36.02,12.72,18.3,23.61,13.21,67.25,17.32436548061759
1997-06-23,35.97,18.62,14.99,19.39,9.59,70.24,17.905949747291363
1997-06-30,35.95,3.57,17.83,22.83,12.73,73.06,18.3672731490012
1997-07-07,35.96,6.94,18.46,23.2,13.16,70.97,18.70165597823749
1997-07-14,35.98,0.86,19.44,24.97,12.2,60.14,18.904256556717144
1997-07-21,35.89,65.86,18.07,22.43,15.27,81.14,18.97214134020524
1997-07-28,35.85,3.35,19.57,24.96,14.64,71.4,18.90432739461177
1997-08-04,35.78,8.58,18.3,23.94,12.76,73.85,18.701796628333238
1997-08-11,35.66,0.97,21.69,27.76,15.0,67.13,18.36748157476253
1997-08-18,35.61,0.36,21.9,28.43,15.34,63.08,17.906222930828616
1997-08-25,35.63,0.25,23.36,29.43,17.49,60.44,17.32469946638428
1997-09-01,35.62,28.7,19.81,26.47,15.03,72.26,16.63133131931574
1997-09-08,35.63,4.35,18.46,22.73,14.51,76.94,15.836158076606242
1997-09-15,35.62,6.96,13.61,18.71,9.21,69.59,14.950693406673832
1997-09-22,35.61,0.0,11.47,17.93,5.87,71.52,13.987758347825537
1997-09-29,35.59,1.03,11.71,18.91,4.91,75.21,12.961295666719243
1997-10-06,35.58,2.33,13.01,16.5,10.0,77.15,11.886167974819962
1997-10-13,35.57,15.8,13.2,17.23,9.66,77.71,10.777942526012405
1997-10-20,35.57,3.88,7.21,12.6,2.67,78.89,9.65266581138138
1997-10-27,35.58,13.47,1.99,7.53,-1.3,77.42,8.526631214902766
1997-11-03,35.59,2.79,3.04,6.33,-0.46,80.02,7.41614309426211
1997-11-10,35.6,5.95,6.94,10.03,3.09,78.79,6.337280702779823
1997-11-17,35.61,6.19,5.47,7.4,2.9,87.71,5.305665370723642
1997-11-24,35.61,0.0,0.04,2.06,-1.46,82.31,4.336234317092156
1997-12-01,35.61,5.1,1.4,3.51,-0.71,89.87,3.443024366952113
1997-12-08,35.62,10.74,1.74,3.41,-0.93,89.55,2.6389687059808558
1997-12-15,35.62,32.19,4.53,6.81,2.89,86.87,1.9357096150963544
1997-12-22,35.63,7.01,-3.91,-1.83,-6.37,82.53,1.3434298966736409
1997-12-29,35.67,13.94,4.84,6.39,3.01,88.74,0.8707054332026978
1998-01-05,35.89,22.1,5.33,7.51,3.13,82.89,0.5243810132568409
1998-01-12,36.18,33.92,6.2,9.2,3.61,87.34,0.3094712227428395
1998-01-19,36.3,9.1,4.54,6.84,2.31,80.84,0.2290878364726065
1998-01-26,36.3,4.0,-1.19,1.91,-2.94,86.66,0.284394761386336
1998-02-02,36.29,4.87,-3.8,-0.3,-7.77,80.1,0.4745911838242023
1998-02-09,36.26,1.16,2.57,4.73,0.23,79.11,0.7969231648649373
1998-02-16,36.23,5.66,9.67,11.74,7.11,79.05,1.246723515837061
1998-02-23,36.21,0.46,6.6,10.64,2.46,75.44,1.817479376627518
1998-03-02,36.24,12.99,6.39,8.8,4.03,80.36,2.5009265182911635
1998-03-09,36.28,36.79,5.06,9.16,2.06,81.43,3.2871690045115747
1998-03-16,36.32,9.92,2.07,5.5,-1.56,74.64,4.1648224792814
1998-03-23,36.37,1.85,3.66,7.56,0.84,71.7,5.121179006075993
1998-03-30,36.34,0.48,6.29,11.53,1.01,67.88,6.14239107174032
1998-04-06,36.31,18.84,10.0,14.0,5.94,81.01,7.2136720908148355
1998-04-13,36.29,11.58,7.11,10.91,3.41,78.94,8.319510507107902
1998-04-20,36.3,7.77,7.36,12.01,2.16,70.18,9.4438943924444
1998-04-27,36.28,2.95,13.47,18.09,8.14,73.88,10.57054329052244
1998-05-04,36.22,18.29,14.53,19.49,9.99,72.39,11.683143948909343
1998-05-11,36.16,2.2,16.2,21.33,9.49,66.8,12.76558652590732
1998-05-18,36.11,0.14,14.39,21.09,7.1,58.75,13.802197852144284
1998-05-25,36.08,9.1,12.26,16.36,7.09,67.51,14.777968369391116
1998-06-01,36.07,19.22,18.41,24.23,12.03,71.8,15.678769460656872
1998-06-08,36.05,5.67,19.57,25.7,14.14,66.15,16.49155802474249
1998-06-15,35.98,11.98,16.11,21.31,10.31,68.82,17.204565333126638
1998-06-22,35.89,12.92,16.71,22.0,10.91,72.21,17.8074674346407
1998-06-29,35.87,16.24,17.14,21.94,12.14,74.48,18.291534640566987
1998-07-06,35.84,22.16,14.81,18.26,11.76,81.28,18.649757925699824
1998-07-13,35.8,13.83,14.51,19.11,10.33,78.92,18.876950415150677
1998-07-20,35.75,0.88,17.49,22.83,11.46,65.78,18.969822487425624
1998-07-27,35.74,10.32,20.36,26.69,14.64,62.53,18.927029406323754
1998-08-03,35.72,12.77,17.51,22.73,13.34,73.5,18.74919079197302
1998-08-10,35.7,3.06,18.53,23.86,12.56,67.08,18.43888164907376
1998-08-17,35.67,1.84,19.71,25.84,13.9,59.91,18.000595082255913
1998-08-24,35.65,31.9,15.39,20.64,11.43,73.78,17.440677238411002
1998-08-31,35.66,18.52,12.7,17.27,9.97,83.49,16.767235417997647
1998-09-07,35.65,4.91,15.76,19.71,11.37,79.34,15.990020685818774
1998-09-14,35.65,17.79,15.31,19.3,12.14,81.46,15.120286681000096
1998-09-21,35.63,14.04,12.24,16.44,8.46,82.86,14.170626670524872
1998-09-28,35.64,1.36,13.47,18.21,9.31,84.37,13.15479120569842
1998-10-05,35.67,9.28,7.44,9.99,5.43,81.67,12.087489021776284
1998-10-12,35.69,13.54,9.29,11.66,6.91,85.11,10.984174063619168
1998-10-19,35.7,8.11,9.71,14.33,5.63,80.79,9.86082172112527
1998-10-26,35.93,32.11,10.03,13.21,7.1,82.11,8.73369751442708
1998-11-02,36.27,58.52,6.43,8.9,4.86,85.83,7.619121578163013
1998-11-09,36.3,18.35,4.79,7.76,2.04,85.69,6.533232354961187
1998-11-16,36.32,4.1,3.93,5.77,2.24,91.23,5.491752919722841
1998-11-23,36.34,2.12,-3.23,-0.89,-5.11,85.9,4.509763318201136
1998-11-30,36.38,0.03,-1.19,0.21,-2.83,90.34,3.601482216284864
1998-12-07,36.42,8.69,-3.16,-1.77,-4.77,86.3,2.7800610215870494
1998-12-14,36.47,21.28,-3.09,0.33,-7.39,88.14,2.0573934583420304
1998-12-21,36.51,18.37,4.31,6.97,2.21,85.42,1.4439433528618313
1998-12-28,36.52,8.52,4.11,5.56,1.56,82.39,0.9485931231230076
1999-01-04,36.52,0.79,1.64,5.09,-1.21,87.29,0.5785151662708437
1999-01-11,36.52,11.11,4.07,6.44,2.27,84.66,0.3390680062786888
1999-01-18,36.52,12.59,3.44,5.34,0.71,84.03,0.2337187054868188
1999-01-25,36.54,10.76,5.03,8.17,1.13,84.04,0.2639926634588168
1999-02-01,36.55,5.44,-0.27,2.26,-2.49,82.49,0.4294515300401791
1999-02-08,36.56,21.1,2.74,4.49,1.03,88.08,0.7276995524259515
1999-02-15,36.56,0.99,-3.26,0.61,-7.49,81.44,1.1544182643352645
1999-02-22,36.63,28.94,1.77,3.87,-0.36,89.69,1.7034290150127678
1999-03-01,36.68,19.49,4.06,6.9,1.54,81.68,2.3667824326716227
1999-03-08,36.73,15.8,4.96,8.41,2.53,85.96,3.134873526996913
1999-03-15,36.68,4.34,2.69,5.74,0.24,78.34,3.996580764088952
1999-03-22,36.66,7.38,4.11,7.56,1.11,78.33,4.939427100118266
1999-03-29,36.6,8.25,7.53,13.17,3.07,77.95,5.949760642014073
1999-04-05,36.57,0.75,10.79,18.06,2.56,64.97,7.012952319319498
1999-04-12,36.51,12.31,10.63,14.56,7.53,78.38,8.11360770503457
1999-04-19,36.48,20.26,5.71,9.91,2.63,75.05,9.235789918397696
1999-04-26,36.46,11.12,10.79,16.74,5.24,74.94,10.36325038209864
1999-05-03,36.42,0.83,11.0,16.5,5.13,68.56,11.47966409268372
1999-05-10,36.4,23.82,12.81,17.74,6.27,63.06,12.568865997569867
1999-05-17,36.37,12.97,11.37,16.24,7.49,74.67,13.615085056058549
1999-05-24,36.34,1.5,15.51,21.11,8.53,63.03,14.603172595275597
1999-05-31,36.29,5.6,17.77,23.94,11.21,64.42,15.518821654569546
1999-06-07,36.22,11.79,16.74,21.8,11.44,69.83,16.34877414238278
1999-06-14,36.16,16.5,14.9,19.69,10.09,77.31,17.081012806078803
1999-06-21,36.08,15.82,17.17,22.26,11.56,70.36,17.704935235108827
1999-06-28,36.01,0.56,15.27,20.13,9.67,66.31,18.21150737804769
1999-07-05,35.95,16.68,21.49,27.17,14.97,67.1,18.59339435065849
1999-07-12,35.9,4.91,20.94,26.27,15.69,64.14,18.845066640956105
1999-07-19,35.84,4.89,20.57,26.76,14.34,62.56,18.96288017348016
1999-07-26,35.81,7.82,19.33,23.74,15.21,66.37,18.945129073490683
1999-08-02,35.8,0.0,21.3,27.17,12.74,50.41,18.792070367090112
1999-08-09,35.78,2.66,21.73,28.91,14.43,59.22,18.505920259627597
1999-08-16,35.77,8.48,16.61,22.13,12.13,66.9,18.090822046272223
1999-08-23,35.75,6.68,15.5,19.74,11.0,74.09,17.552786119392355
1999-08-30,35.71,6.18,17.59,23.66,11.73,66.96,16.899602941400914
1999-09-06,35.66,2.49,17.5,23.77,11.5,66.84,16.140730243171664
1999-09-13,35.6,1.02,20.1,27.3,13.84,65.11,15.287156081331478
1999-09-20,35.53,3.13,16.96,22.91,11.67,66.79,14.351239737281835
1999-09-27,35.53,8.13,16.51,21.94,12.91,79.57,13.346532761645475
1999-10-04,35.56,20.24,13.91,17.84,11.77,79.33,12.287582755314194
1999-10-11,35.59,10.85,11.1,14.3,8.34,86.97,11.1897227282402
1999-10-18,35.61,0.26,7.31,12.71,3.24,82.43,10.06884908593896
1999-10-25,35.63,1.05,7.63,11.91,3.91,78.82,8.941191458336165
1999-11-01,35.62,7.3,10.46,14.11,7.04,80.53,7.823077703709675
1999-11-08,35.62,5.08,7.77,11.13,5.09,88.54,6.730697490339274
1999-11-15,35.61,9.08,3.07,6.14,0.67,90.23,5.679867879071136
1999-11-22,35.63,13.34,-0.1,1.99,-2.31,90.22,4.685804301031558
1999-11-29,35.67,0.7,3.67,6.24,-0.1,85.85,3.762900246606603
1999-12-06,35.74,31.53,4.49,6.9,2.07,83.12,2.92451885566755
1999-12-13,35.82,25.3,6.16,8.37,4.17,82.96,2.182799426702669
1999-12-20,35.93,12.56,0.84,2.46,-0.89,86.89,1.5484816464942115
1999-12-27,35.97,19.18,0.73,2.56,-1.04,85.69,1.030750085398326
2000-01-03,36.0,4.45,2.09,3.51,0.1,92.35,0.6371012098500604
2000-01-10,36.05,2.98,3.57,5.67,1.3,88.37,0.3732348376787406
2000-01-17,36.08,5.92,0.37,2.46,-2.53,86.41,0.2429716079007189
2000-01-24,36.12,12.02,-1.56,2.03,-4.41,78.31,0.2481976599811748
2000-01-31,36.17,26.24,2.23,4.53,-1.41,82.81,0.3888373235786773
2000-02-07,36.25,10.74,6.36,9.04,3.23,82.05,0.6628542142097711
2000-02-14,36.35,22.66,4.39,7.37,2.23,80.07,1.0662807189692298
2000-02-21,36.46,8.25,1.64,4.63,-0.31,84.66,1.5932754453687623
2000-02-28,36.48,7.74,3.97,7.13,0.56,84.17,2.236207801466983
2000-03-06,36.51,15.64,3.91,7.07,1.49,78.05,2.985768482617112
2000-03-13,36.54,25.16,6.27,9.43,3.27,82.16,3.831104265045467
2000-03-20,36.59,18.99,3.99,7.51,0.73,77.56,4.759975154524341
2000-03-27,36.61,6.1,5.96,11.3,2.53,79.72,5.758931614713453
2000-04-03,36.6,7.0,6.84,9.87,4.01,82.03,6.813509309001709
2000-04-10,36.57,0.48,5.16,9.67,0.61,74.13,7.908438536095173
2000-04-17,36.53,29.16,8.77,14.21,2.79,73.25,9.027865326839995
2000-04-24,36.46,2.08,16.3,22.71,10.99,64.85,10.155581000919913
2000-05-01,36.43,5.35,18.24,23.91,12.47,63.46,11.275256859576338
2000-05-08,36.39,0.0,16.53,23.36,8.84,48.76,12.370680616127771
2000-05-15,36.33,0.26,17.79,24.54,9.46,52.64,13.425991140907412
2000-05-22,36.3,11.66,14.81,20.61,9.07,69.51,14.425908121641434
2000-05-29,36.24,6.28,14.4,19.43,9.0,68.66,15.35595331391291
2000-06-05,36.14,15.08,17.09,22.51,10.54,64.43,16.20266017812711
2000-06-12,35.99,1.38,18.3,23.44,12.36,60.88,16.953768867550977
2000-06-19,35.9,6.83,17.86,23.57,10.49,60.33,17.598403744107863
2000-06-26,35.85,3.91,19.34,25.54,14.09,63.13,18.127230851597165
2000-07-03,35.81,7.33,14.69,18.36,10.5,68.43,18.53259306621343
2000-07-10,35.78,10.08,16.01,20.07,12.59,75.37,18.808620967461152
2000-07-17,35.72,15.06,15.67,19.81,11.67,72.37,18.95131782411448
2000-07-24,35.68,7.41,15.91,19.49,12.39,77.18,18.95861746467321
2000-07-31,35.67,33.38,17.3,20.94,15.03,83.08,18.830414194382485
2000-08-07,35.65,11.54,17.6,22.84,12.91,75.01,18.568564325634316
2000-08-14,35.63,4.67,17.86,23.49,11.39,71.77,18.176859299591637
2000-08-21,35.64,40.87,19.27,24.96,15.43,77.83,17.660970788218872
2000-08-28,35.65,10.47,16.1,20.8,11.23,69.15,17.02836857161123
2000-09-04,35.65,19.3,14.79,19.86,11.41,81.38,16.288212379713507
2000-09-11,35.67,16.18,15.13,19.06,11.76,84.9,15.451219264500374
2000-09-18,35.69,10.66,13.74,17.24,11.14,82.1,14.529508422996216
2000-09-25,35.69,2.28,10.8,15.71,6.03,75.75,13.536425718009706
2000-10-02,35.7,6.42,16.13,21.1,11.79,77.78,12.48635043742778
2000-10-09,35.71,11.26,11.86,15.01,9.4,89.91,11.394487090086049
2000-10-16,35.71,4.27,12.13,15.66,9.11,85.33,10.276645252896673
2000-10-23,35.71,1.41,10.83,15.69,7.44,84.31,9.149010656925466
2000-10-30,35.73,1.94,11.37,14.03,8.49,77.41,8.027910826965003
2000-11-06,35.74,6.3,7.57,11.51,4.57,80.65,6.929578668013086
2000-11-13,35.74,2.32,7.96,11.31,4.97,75.84,5.869917421793447
2000-11-20,35.75,12.14,5.43,8.21,3.57,86.96,4.86427039661808
2000-11-27,35.76,7.47,5.6,7.4,2.91,91.62,3.9271988047760216
2000-12-04,35.76,2.85,6.59,9.57,3.8,91.79,3.0722709242384765
2000-12-11,35.77,8.56,6.46,9.2,3.9,88.73,2.311865637504451
2000-12-18,35.78,18.05,6.27,8.14,4.74,85.3,1.6569931922338847
2000-12-25,35.79,6.9,-2.3,-0.34,-4.4,87.74,1.117135778955813
2001-01-01,35.78,11.46,-0.97,0.44,-3.34,88.27,0.7001102341979948
2001-01-08,35.78,13.64,3.36,5.74,1.3,89.76,0.4119548570206959
2001-01-15,35.83,0.0,-0.26,1.33,-2.43,90.37,0.2568419777885431
2001-01-22,35.99,1.99,-2.09,-0.16,-4.79,87.84,0.237017545136279
2001-01-29,36.0,22.51,2.6,4.69,0.63,91.99,0.3527686058756867
2001-02-05,36.1,18.32,-1.76,0.64,-4.8,86.68,0.6024191487166739
2001-02-12,36.21,7.59,6.1,9.53,2.9,82.26,0.9823543719829272
2001-02-19,36.28,6.67,2.3,6.51,-1.34,86.16,1.4870730239395409
2001-02-26,36.31,13.34,-0.27,3.1,-2.83,80.56,2.1092670578730277
2001-03-05,36.35,3.5,-0.51,2.76,-3.56,82.08,2.839927448562686
2001-03-12,36.32,6.76,6.8,10.63,2.8,80.09,3.668474637979201
2001-03-19,36.26,19.37,3.51,6.96,1.11,85.66,4.58291172142902
2001-03-26,36.27,12.83,-0.09,2.01,-2.06,81.1,5.569998156093908
2001-04-02,36.3,1.13,5.86,10.16,0.93,72.15,6.615441476762182
2001-04-09,36.34,11.18,8.43,13.89,4.26,78.8,7.704104242813955
2001-04-16,36.38,9.71,4.47,8.14,1.03,78.78,8.820223219982713
2001-04-23,36.32,8.22,5.01,8.53,1.93,79.48,9.947637623261866
2001-04-30,36.32,10.5,11.8,17.91,5.86,70.98,11.070023116127269
2001-05-07,36.29,16.92,12.83,17.81,8.0,71.59,12.171128177893875
2001-05-14,36.26,0.0,15.5,22.36,7.37,59.43,13.23500941674004
2001-05-21,36.21,10.37,13.46,18.46,8.67,72.66,14.246262421196224
2001-05-28,36.13,5.12,15.96,21.73,8.14,60.57,15.190244807496608
2001-06-04,36.06,19.55,12.81,16.97,9.56,77.82,16.0532882331913
2001-06-11,36.0,15.82,12.39,16.49,8.86,78.59,16.822896307179455
2001-06-18,35.95,12.92,14.93,20.4,9.14,76.01,17.487925530535534
2001-06-25,35.92,10.24,14.94,20.4,10.09,76.54,18.03874664820569
2001-07-02,35.9,10.41,18.69,23.81,12.51,71.91,18.46738407529115
2001-07-09,35.85,9.44,21.67,26.56,15.31,67.83,18.76763137910272
2001-07-16,35.79,21.75,17.26,21.5,13.67,72.86,18.93514114487117
2001-07-23,35.74,4.68,18.74,24.39,11.99,68.09,18.96748792390653
2001-07-30,35.75,16.18,22.43,28.77,14.69,63.15,18.86420335275261
2001-08-06,35.74,21.91,18.07,23.93,12.96,73.56,18.62678293483069
2001-08-13,35.74,26.17,16.91,21.57,12.93,77.61,18.25866438637768
2001-08-20,35.72,12.34,21.39,27.16,16.69,75.7,17.765177860217868
2001-08-27,35.72,8.84,21.43,27.26,16.07,72.71,17.153468768100293
2001-09-03,35.74,9.47,16.03,20.43,11.66,77.63,16.432394319091685
2001-09-10,35.81,54.56,13.24,16.87,10.33,85.61,15.612395272091732
2001-09-17,35.88,20.88,12.13,16.17,9.57,86.81,14.705344759423168
2001-09-24,35.99,50.0,11.99,15.54,8.9,87.01,13.724376370448066
2001-10-01,36.05,21.1,12.5,15.19,9.94,90.02,12.683693984462822
2001-10-08,36.16,8.06,14.03,18.9,10.39,86.41,11.59836610638834
2001-10-15,36.24,3.92,14.29,18.9,10.2,83.94,10.48410768315924
2001-10-22,36.21,5.24,11.89,14.7,9.56,89.15,9.35705255999065
2001-10-29,36.21,8.83,9.8,12.31,7.4,88.8,8.233519871229705
2001-11-05,36.23,4.08,9.91,12.64,7.03,78.35,7.129777748323026
2001-11-12,36.25,18.39,4.31,6.74,1.57,87.61,6.061807766277941
2001-11-19,36.25,0.36,3.3,7.19,-1.01,90.16,5.04507353930234
2001-11-26,36.25,12.56,2.77,5.76,-0.71,87.54,4.094296816230107
2001-12-03,36.27,7.16,1.74,3.03,0.47,91.41,3.223244317747078
2001-12-10,36.29,12.32,2.01,3.53,0.03,92.23,2.444528401894857
2001-12-17,36.32,3.71,-0.34,1.87,-3.09,85.61,1.7694244441078952
2001-12-24,36.33,31.22,-1.43,0.91,-4.13,83.44,1.2077075760181195
2001-12-31,36.33,16.75,-0.11,1.56,-1.93,84.5,0.7675111469595368
2002-01-07,36.45,5.16,-2.59,0.71,-6.94,83.13,0.4552089575717666
2002-01-14,36.55,2.72,-0.79,0.5,-2.11,93.63,0.2753229706947451
2002-01-21,36.65,13.03,1.3,3.37,-1.04,88.02,0.2304578358497444
2002-01-28,36.68,26.44,7.43,10.46,4.67,76.82,0.3212631753560195
2002-02-04,36.71,3.06,9.09,12.29,6.06,71.25,0.5464241781591888
2002-02-11,36.75,39.38,8.11,10.87,5.29,82.86,0.90268063756759
2002-02-18,36.78,3.42,2.43,7.34,-1.44,76.44,1.3848741572404355
2002-02-25,36.84,39.32,1.59,4.61,-0.96,83.21,1.9860228419118613
2002-03-04,36.91,15.71,4.64,7.61,1.07,77.97,2.6974223913696616
2002-03-11,36.89,26.0,6.84,9.94,3.97,75.29,3.5087721339044906
2002-03-18,36.91,10.63,5.47,9.17,1.77,79.95,4.408324174334686
2002-03-25,36.9,11.23,3.93,6.8,2.16,81.51,5.383053497025912
2002-04-01,36.75,0.0,6.03,12.69,-0.21,64.92,6.418846560908082
2002-04-08,36.71,0.0,5.76,11.36,-0.17,58.4,7.500705655738055
2002-04-15,36.68,21.02,8.27,11.26,4.99,78.12,8.612966060642577
2002-04-22,36.65,18.04,8.73,13.83,4.01,81.7,9.739522860606082
2002-04-29,36.65,13.64,10.2,14.4,5.91,80.71,10.864064136725345
2002-05-06,36.66,19.42,12.04,15.49,8.81,81.94,11.970307153767193
2002-05-13,36.61,5.56,16.61,22.07,11.11,69.06,13.042234125161489
2002-05-20,36.59,6.82,14.9,19.84,9.59,72.39,14.064324141684803
2002-05-27,36.53,19.11,16.77,21.27,11.87,75.65,15.021777905634972
2002-06-03,36.45,2.89,15.41,20.89,9.41,69.2,15.90073201647029
2002-06-10,36.34,8.11,17.76,21.7,13.57,74.8,16.688459705175788
2002-06-17,36.26,5.32,16.97,21.5,12.59,76.47,17.373555110834207
2002-06-24,36.2,31.82,19.76,24.94,14.29,69.49,17.94609843117881
2002-07-01,36.18,19.32,15.44,19.67,10.63,71.98,18.39779955583949
2002-07-08,36.15,5.63,17.19,22.04,11.87,74.19,18.72211810255231
2002-07-15,36.09,14.52,20.56,26.14,14.7,65.76,18.91435811827436
2002-07-22,36.01,17.19,17.39,20.91,14.37,83.44,18.97173607398481
2002-07-29,36.0,8.07,18.71,23.36,13.86,73.75,18.893421168644263
2002-08-05,36.01,37.75,21.59,26.74,16.89,75.97,18.680547358733943
2002-08-12,36.03,49.24,19.83,24.53,16.29,82.07,18.336196939193574
2002-08-19,36.05,13.48,20.21,25.07,15.41,77.75,17.86535591349667
2002-08-26,36.03,1.55,21.47,28.0,15.46,63.42,17.274841799080086
2002-09-02,35.99,0.88,19.89,26.06,14.14,70.99,16.573204913465077
2002-09-09,35.93,0.0,18.93,25.31,12.79,68.14,15.770604570392274
2002-09-16,35.9,3.18,15.81,21.36,10.23,73.35,14.878661978581906
2002-09-23,35.88,35.54,12.53,16.27,9.86,81.9,13.910291973064403
2002-09-30,35.9,1.89,10.56,15.57,5.81,80.1,12.87951601551703
2002-10-07,35.93,27.37,10.64,15.96,6.4,83.49,11.801259171260211
2002-10-14,35.95,16.36,4.87,8.36,1.59,79.78,10.691134002572792
2002-10-21,35.99,12.0,7.54,10.51,4.77,85.77,9.565214507431916
2002-10-28,36.13,32.78,8.89,12.04,5.6,84.0,8.439803376919468
2002-11-04,36.25,10.44,4.99,8.1,2.0,84.22,7.33119594127889
2002-11-11,36.32,18.52,1.19,4.14,-1.8,84.4,6.255444222552901
2002-11-18,36.38,7.24,7.03,9.57,4.51,90.45,5.228124510189262
2002-11-25,36.43,7.4,2.79,5.1,0.31,91.75,4.264111824991207
2002-12-02,36.46,15.2,5.34,7.0,3.34,92.6,3.377364537049594
2002-12-09,36.47,0.21,-2.57,-0.5,-4.04,81.83,2.580722256270488
2002-12-16,36.49,1.76,-5.81,-2.87,-8.74,80.86,1.88571992192995
2002-12-23,36.38,0.72,-1.49,-0.04,-3.1,88.37,1.3024207831384516
2002-12-30,36.36,6.78,0.66,2.49,-1.26,76.95,0.8392706885637562
2003-01-06,36.41,27.51,-3.39,-0.36,-6.99,86.47,0.5029757952170719
2003-01-13,36.47,7.39,-7.31,-4.01,-11.77,90.93,0.2984054670114542
2003-01-20,36.52,1.49,4.03,6.11,1.97,82.38,0.2285217690675889
2003-01-27,36.53,5.21,3.44,5.54,1.06,87.54,0.2943365786503715
2003-02-03,36.52,13.24,-0.99,1.93,-3.77,89.79,0.4948969337462046
2003-02-10,36.5,4.5,-1.76,0.54,-4.46,86.14,0.8272988314255176
2003-02-17,36.47,0.26,-4.7,0.0,-8.84,76.08,1.2867292761976277
2003-02-24,36.46,0.01,-0.61,2.96,-3.89,83.4,1.86653596952164
2003-03-03,36.44,1.1,0.71,5.77,-3.1,73.06,2.558323631407052
2003-03-10,36.37,8.14,3.4,7.41,-0.17,79.11,3.3520755594211917
2003-03-17,36.33,12.79,4.03,9.19,0.07,80.47,4.236298664996082
2003-03-24,36.29,0.07,3.26,9.54,-2.94,62.12,5.198189886989381
2003-03-31,36.27,1.43,7.41,13.86,1.46,74.89,6.223821572923084
2003-04-07,36.25,7.65,4.49,8.96,-0.2,69.14,7.298343143682322
2003-04-14,36.22,0.97,3.96,9.37,-2.43,65.52,8.406196121680992
2003-04-21,36.18,0.71,11.79,17.46,5.73,51.21,9.531339409005437
2003-04-28,36.17,2.58,13.23,19.14,6.57,59.66,10.657481553633444
2003-05-05,36.19,8.62,15.04,20.86,8.59,64.21,11.768316640641538
2003-05-12,36.25,14.39,15.09,20.66,9.47,65.84,12.847760392828365
2003-05-19,36.16,8.67,11.79,17.14,6.23,75.93,13.880183062145225
2003-05-26,36.06,2.54,16.47,21.59,10.71,68.11,14.850635739796736
2003-06-02,36.02,0.0,19.17,25.93,10.7,55.98,15.745066808165816
2003-06-09,35.97,11.4,22.04,28.6,15.44,58.35,16.550525400459076
2003-06-16,35.93,0.14,18.94,24.04,11.44,59.46,17.25534892208953
2003-06-23,35.88,18.99,17.34,22.0,11.96,67.78,17.849331918590877
