Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1996-09-30,30.19,22.07,11.6,14.91,8.8,85.04,12.969907298415986
1996-10-07,30.22,17.29,10.39,15.36,6.57,84.17,11.885494872429978
1996-10-14,30.25,1.16,10.8,15.94,6.56,84.85,10.771142233287987
1996-10-21,30.28,12.79,10.5,14.11,6.99,89.76,9.642983782057032
1996-10-28,30.31,17.78,7.87,11.19,4.3,88.53,8.517353810306762
1996-11-04,30.33,6.92,10.79,13.17,8.94,82.98,7.410550000458024
1996-11-11,30.36,7.71,7.97,11.04,5.27,79.64,6.338597456183747
1996-11-18,30.4,11.43,4.87,6.66,2.91,91.14,5.317016679402824
1996-11-25,30.44,5.03,2.36,4.96,0.26,83.86,4.360598853261397
1996-12-02,30.46,13.0,1.34,2.43,-0.11,92.54,3.483191684717376
1996-12-09,30.49,0.56,1.49,3.66,0.2,86.55,2.6974989074535376
1996-12-16,30.53,2.22,0.19,1.86,-1.87,88.93,2.014896348060568
1996-12-23,30.56,4.55,-2.46,-0.13,-4.56,85.12,1.445267218616893
1996-12-30,30.54,1.8,-8.91,-5.89,-11.99,85.31,0.99685902041697
1997-01-06,30.51,0.0,-10.29,-7.79,-14.04,84.56,0.6761641307006112
1997-01-13,30.48,1.06,-4.24,-2.59,-6.53,87.62,0.4878258013335941
1997-01-20,30.45,2.51,0.33,3.96,-2.69,86.97,0.4345709304588965
1997-01-27,30.43,0.86,1.13,3.6,-0.9,83.18,0.517170580499025
1997-02-03,30.43,1.8,0.36,2.66,-2.57,88.11,0.7344288141582513
1997-02-10,30.5,3.16,4.67,7.71,1.21,75.97,1.0832000100652197
1997-02-17,30.6,14.49,3.01,5.86,0.94,78.71,1.5584344073472725
1997-02-24,30.7,16.62,7.04,10.1,3.21,75.81,2.1532512197099978
1997-03-03,30.74,22.34,7.64,12.26,4.46,70.19,2.859038260422764
1997-03-10,30.77,0.0,6.31,12.71,0.47,72.1,3.6655766357684714
1997-03-17,30.77,4.2,5.41,9.07,3.01,84.09,4.5611887015556105
1997-03-24,30.74,4.91,1.46,5.07,-2.36,73.17,5.532907140471602
1997-03-31,30.76,8.68,6.84,10.93,2.6,67.69,6.566662712253546
1997-04-07,30.79,12.73,5.73,11.31,1.27,70.76,7.647487958294183
1997-04-14,30.81,2.92,6.77,10.83,2.01,59.82,8.759733911300104
1997-04-21,30.83,0.79,4.81,10.01,-0.13,61.64,9.887296672325425
1997-04-28,30.79,10.73,9.93,14.79,3.31,58.07,11.013850574632706
1997-05-05,30.75,22.66,12.59,16.56,8.77,77.14,12.12308455846852
1997-05-12,30.74,13.53,12.53,17.66,5.96,65.21,13.19893833434843
1997-05-19,30.77,10.19,19.37,24.81,13.4,68.97,14.225834915509182
1997-05-26,30.74,24.83,11.76,16.19,6.77,73.71,15.188906152755717
1997-06-02,30.65,6.36,11.67,16.06,6.23,67.45,16.074208006246153
1997-06-09,30.5,5.36,19.76,25.13,11.79,50.94,16.86892243735634
1997-06-16,30.41,48.63,19.01,23.84,13.24,64.77,17.56154299748563
1997-06-23,30.4,9.78,15.44,19.74,9.9,68.31,18.142041426717142
1997-06-30,30.36,2.88,18.37,23.33,12.91,70.07,18.602012850196168
1997-07-07,30.32,0.27,18.97,23.6,12.79,67.65,18.934797469969084
1997-07-14,30.33,0.0,20.54,25.91,12.4,55.33,19.135576990340475
1997-07-21,30.38,64.64,18.27,23.01,15.2,80.65,19.201444380632687
1997-07-28,30.37,5.92,20.1,25.41,14.87,67.71,19.131445965272203
1997-08-04,30.32,18.05,19.01,24.59,13.23,69.68,18.926595231792348
1997-08-11,30.26,0.29,22.11,28.31,15.07,63.8,18.589858156829912
1997-08-18,30.18,0.04,22.66,28.84,15.97,58.49,18.12611026257665
1997-08-25,30.13,0.4,23.9,29.77,17.27,58.31,17.54206602545326
1997-09-01,30.14,21.71,20.3,26.6,15.61,72.76,16.846181659077978
1997-09-08,30.12,1.93,18.73,23.03,14.84,75.1,16.048532679108046
1997-09-15,30.08,4.51,14.07,19.1,9.74,68.8,15.160668022658484
1997-09-22,30.04,0.0,12.39,18.39,6.77,68.75,14.19544283446306
1997-09-29,30.02,1.88,12.66,19.66,5.37,72.78,13.16683234081836
1997-10-06,30.01,2.91,13.21,16.76,10.53,76.53,12.0897295061804
1997-10-13,30.01,15.86,13.43,17.51,10.2,76.68,10.979729402085823
1997-10-20,29.99,4.16,7.9,13.13,3.57,78.48,9.852903410460629
1997-10-27,29.98,6.91,2.46,7.91,-0.7,76.26,8.725566530563588
1997-11-03,29.98,1.08,2.99,6.27,-0.53,79.23,7.614041158662152
1997-11-10,30.0,5.7,6.97,10.23,3.21,78.67,6.53442076060975
1997-11-17,30.04,6.52,5.5,7.57,3.1,87.91,5.50233685904142
1997-11-24,30.06,0.0,0.06,2.09,-1.54,82.84,4.532732708917758
1997-12-01,30.08,3.58,2.16,4.0,0.1,90.49,3.6396469383039207
1997-12-08,30.16,10.42,1.74,3.3,-0.74,89.51,2.8360102869892616
1997-12-15,30.19,27.74,4.67,7.04,3.0,87.29,2.1334583859123404
1997-12-22,30.2,11.5,-3.59,-1.6,-6.0,83.83,1.5421632881057563
1997-12-29,30.21,12.32,4.93,6.5,2.97,88.4,1.0706861903772469
1998-01-05,30.24,15.8,5.69,7.69,3.36,79.89,0.7258534781290535
1998-01-12,30.27,18.58,6.53,9.69,3.67,85.49,0.5126578880272419
1998-01-19,30.29,11.5,4.73,7.23,2.5,79.52,0.4341862195602264
1998-01-26,30.32,3.22,-1.0,1.73,-2.86,87.28,0.4915746421298443
1998-02-02,30.37,5.27,-3.67,-0.61,-7.31,81.28,0.683992244771451
1998-02-09,30.42,1.17,2.67,5.04,0.21,76.84,1.008653066682042
1998-02-16,30.48,0.65,10.14,12.33,7.59,75.37,1.4608564343697117
1998-02-23,30.54,0.99,6.73,11.01,2.99,74.58,2.034055021394182
1998-03-02,30.59,9.36,6.74,9.2,4.07,78.86,2.7199496452799954
1998-03-09,30.69,34.39,5.41,9.5,2.63,80.07,3.508609429065316
1998-03-16,30.74,7.69,2.54,5.41,-0.7,75.46,4.388615587699465
1998-03-23,30.76,3.41,4.1,7.69,1.34,69.22,5.347226757447011
1998-03-30,30.78,0.16,6.74,11.74,1.47,66.66,6.370563474539702
1998-04-06,30.79,16.95,10.54,14.59,6.54,79.77,7.443809132061356
1998-04-13,30.8,12.34,7.41,11.06,3.74,78.25,8.551424505467155
1998-04-20,30.81,5.83,7.67,12.17,2.64,70.38,9.67737274068138
1998-04-27,30.77,3.28,13.81,18.06,8.46,73.51,10.805351547235649
1998-05-04,30.69,6.9,14.79,19.61,10.4,71.67,11.919029234585343
1998-05-11,30.58,1.71,16.59,21.5,9.83,64.62,13.002281174102215
1998-05-18,30.46,0.29,15.19,21.66,7.36,57.9,14.039423263075063
1998-05-25,30.37,4.21,12.63,16.56,7.89,65.22,15.01543901045861
1998-06-01,30.33,13.76,18.67,24.14,12.5,70.5,15.916196956459174
1998-06-08,30.28,6.01,19.96,25.89,13.96,65.07,16.728655277999852
1998-06-15,30.24,22.74,16.37,21.24,10.66,68.49,17.44105061763907
1998-06-22,30.22,6.49,17.21,22.1,12.21,72.03,18.043068401942747
1998-06-29,30.2,21.56,17.51,21.79,13.33,75.02,18.52599218331588
1998-07-06,30.19,23.72,15.26,18.43,12.27,79.57,18.882829843016356
1998-07-13,30.21,17.62,14.79,18.8,11.06,80.65,19.108414828092076
1998-07-20,30.17,5.03,17.96,23.09,12.01,65.04,19.199480956460228
1998-07-27,30.12,5.7,21.07,27.24,15.03,59.6,19.154709707046685
1998-08-03,30.09,13.28,18.0,23.04,13.6,71.05,18.974749310284917
1998-08-10,30.05,2.76,19.4,24.51,13.31,63.08,18.662205362568336
1998-08-17,30.0,0.95,20.49,26.83,14.44,55.56,18.22160310054682
1998-08-24,29.97,28.36,15.94,21.4,11.93,70.04,17.659321881487344
1998-08-31,29.98,19.79,12.83,17.53,10.39,82.73,16.983502818339346
1998-09-07,30.02,10.14,16.09,19.76,12.03,80.26,16.203930906830895
1998-09-14,30.06,21.24,15.47,19.36,12.31,80.75,15.331893351244592
1998-09-21,30.05,10.95,12.51,16.67,8.7,81.92,14.380016140134686
1998-09-28,30.06,1.85,13.67,18.47,9.43,84.69,13.36208123816065
1998-10-05,30.09,17.0,7.8,10.3,5.91,82.4,12.292827040864031
1998-10-12,30.11,11.98,9.33,11.73,6.94,84.26,11.187734981550417
1998-10-19,30.12,7.11,9.97,14.67,5.7,80.55,10.062805379934268
1998-10-26,30.24,32.35,10.14,13.63,7.27,80.57,8.934325777972337
1998-11-02,30.42,65.8,6.63,9.11,5.01,84.74,7.818635117086266
1998-11-09,30.52,18.24,5.19,8.06,2.37,83.57,6.731887171186731
1998-11-16,30.57,3.0,4.13,6.37,1.97,89.47,5.689816660686169
1998-11-23,30.59,1.12,-2.87,-0.76,-4.61,85.08,4.707511433870871
1998-11-30,30.58,0.45,-0.6,0.51,-2.34,90.06,3.799194014152926
1998-12-07,30.59,8.6,-3.0,-1.7,-4.46,85.78,2.9780156761209327
1998-12-14,30.64,18.52,-2.44,0.7,-6.67,87.28,2.25586603190302
1998-12-21,30.74,12.16,4.6,7.31,2.56,82.68,1.6432008847888753
1998-12-28,30.78,8.3,4.16,5.74,1.39,81.52,1.1488908425700597
1999-01-04,30.78,0.5,2.16,5.37,-0.61,86.52,0.7800928824837943
1999-01-11,30.78,9.62,4.49,6.87,2.74,84.01,0.5421467273357834
1999-01-18,30.8,7.96,3.74,5.66,0.86,83.17,0.4384975331427156
1999-01-25,30.8,10.72,5.11,8.34,0.96,83.79,0.4706460076793544
1999-02-01,30.82,6.97,-0.24,2.41,-2.44,82.19,0.6381266821491511
1999-02-08,30.87,17.77,2.87,4.74,1.19,86.86,0.9385146505771492
1999-02-15,30.89,1.12,-2.6,0.5,-6.09,82.09,1.367460679347266
1999-02-22,31.02,25.44,2.01,4.21,-0.07,87.94,1.9187541785428213
1999-03-01,30.93,14.1,4.21,7.11,1.53,79.58,2.58441312334588
1999-03-08,30.9,16.64,5.21,8.89,2.84,82.81,3.3547996235480584
1999-03-15,30.92,1.9,3.01,5.84,0.49,76.67,4.218759467875295
1999-03-22,30.96,6.0,4.23,7.6,1.26,77.6,5.1637836227016605
1999-03-29,30.94,16.48,7.89,13.41,3.23,77.2,6.176189346858502
1999-04-05,30.91,0.28,11.11,18.01,3.2,66.71,7.241318300227679
1999-04-12,30.9,10.23,10.83,14.8,7.91,76.48,8.3437487777599
1999-04-19,30.89,14.9,6.09,10.21,2.79,72.42,9.467518996040983
1999-04-26,30.85,5.64,11.44,16.91,5.07,72.59,10.596358199502276
1999-05-03,30.82,0.64,11.71,16.84,6.01,67.31,11.713922240152044
1999-05-10,30.82,22.3,13.2,17.8,6.8,61.58,12.804030219936644
1999-05-17,30.77,14.56,11.43,16.11,7.8,75.74,13.85089876945001
1999-05-24,30.71,3.96,15.84,21.1,8.93,63.7,14.83937057093742
1999-05-31,30.66,3.12,18.23,24.36,11.74,63.53,15.755133816871844
1999-06-07,30.56,17.04,17.04,21.91,11.87,68.86,16.584929426623553
1999-06-14,30.49,14.67,15.09,19.69,10.2,76.07,17.316743020990646
1999-06-21,30.51,16.5,17.34,22.24,11.99,69.14,17.939978875044343
1999-06-28,30.48,2.52,15.36,20.34,9.53,65.37,18.445613330675588
1999-07-05,30.42,9.64,21.77,27.26,15.21,65.67,18.82632544762373
1999-07-12,30.34,3.63,20.97,26.39,15.61,63.9,19.076603001328827
1999-07-19,30.26,2.21,20.76,26.86,14.17,59.75,19.192822292893688
1999-07-26,30.21,6.08,19.57,24.04,15.46,63.43,19.17330061560952
1999-08-02,30.16,0.0,21.5,27.41,12.99,47.07,19.01832061839709
1999-08-09,30.11,3.78,22.21,28.81,14.5,56.94,18.730126213411783
1999-08-16,30.08,6.74,16.74,21.89,12.33,65.84,18.31289008706545
1999-08-23,30.05,11.3,15.83,19.86,11.91,71.39,17.772653284863484
1999-08-30,30.03,4.41,18.0,23.79,12.26,65.82,17.117237744791858
1999-09-06,30.01,1.17,17.81,23.83,11.69,66.24,16.3561330456586
1999-09-13,30.0,7.79,20.47,27.43,14.39,65.05,15.50035901012888
1999-09-20,29.98,4.62,17.59,23.39,12.07,65.49,14.562306151786084
1999-09-27,29.98,7.82,16.76,21.69,13.07,79.36,13.555556276341395
1999-10-04,30.0,15.99,14.09,17.9,11.83,78.11,12.49468583445674
1999-10-11,30.02,9.8,11.43,14.41,8.77,85.71,11.395054873381588
1999-10-18,30.01,0.34,7.43,12.81,3.61,81.33,10.272584643112006
1999-10-25,29.99,0.71,7.9,12.27,3.7,76.87,9.143527077052934
1999-11-01,30.0,9.29,10.76,14.61,7.1,78.85,8.024229484806986
1999-11-08,30.02,8.58,8.01,11.46,5.2,88.33,6.930897864038013
1999-11-15,30.04,10.36,3.09,5.94,0.74,90.04,5.87936225835081
1999-11-22,30.05,10.39,-0.11,1.97,-2.31,90.68,4.88484755850468
1999-11-29,30.1,0.83,3.74,6.46,-0.19,85.96,3.9617530654668425
1999-12-06,30.16,28.89,4.66,7.11,1.99,80.48,3.1234440069490192
1999-12-13,30.22,21.1,6.26,8.61,4.01,81.79,2.3820580260034605
1999-12-20,30.24,13.1,0.84,2.57,-0.9,85.47,1.748329443474283
1999-12-27,30.27,19.94,0.86,2.83,-1.14,84.54,1.2314338387597896
2000-01-03,30.31,3.68,2.34,3.56,0.47,91.34,0.8388551991574538
2000-01-10,30.36,3.8,3.46,5.7,1.31,89.18,0.5762775612991256
2000-01-17,30.41,4.31,0.43,2.41,-2.19,87.61,0.4475027135699356
2000-01-24,30.45,11.02,-1.21,1.97,-3.79,77.91,0.45439515107463
2000-01-31,30.5,20.06,2.5,4.64,-1.26,81.08,0.5968550801328707
2000-02-07,30.6,10.44,6.51,9.34,3.64,80.1,0.8728198631641728
2000-02-14,30.71,20.44,4.57,7.56,2.36,78.65,1.278293883042144
2000-02-21,30.83,10.89,1.61,4.67,-0.24,85.64,1.807406394520461
2000-02-28,31.07,9.76,4.07,7.43,0.63,83.08,2.452496525115944
2000-03-06,31.11,11.72,4.06,7.23,1.59,76.38,3.204224194744591
2000-03-13,31.14,25.84,6.71,9.77,3.6,81.13,4.051705348136269
2000-03-20,31.11,20.15,4.2,7.56,1.07,76.91,4.982669542034962
2000-03-27,31.08,2.8,6.34,11.1,2.96,79.4,5.983637605525034
2000-04-03,31.07,7.13,7.0,10.16,3.53,82.72,7.040116801187153
2000-04-10,31.06,0.22,5.36,9.9,0.81,74.1,8.136810661401435
2000-04-17,31.03,28.82,8.99,14.49,2.91,73.05,9.25784046163589
2000-04-24,31.08,2.86,15.93,22.21,10.31,68.75,10.38697512407032
2000-05-01,31.04,12.73,17.91,23.7,12.0,65.11,11.507866222845324
2000-05-08,30.82,0.0,17.17,23.89,9.09,47.76,12.60428468836018
2000-05-15,30.91,0.44,18.16,24.76,9.79,51.69,13.660355783446086
2000-05-22,30.56,10.34,14.81,20.4,9.43,70.26,14.660788949257572
2000-05-29,30.52,8.12,14.47,19.39,8.9,68.54,15.591099193009615
2000-06-05,30.47,11.72,17.53,22.9,10.77,64.32,16.43781681214827
2000-06-12,30.4,2.48,18.49,23.76,12.44,60.35,17.18868241841722
2000-06-19,30.31,4.26,18.49,24.24,10.71,56.95,17.832824438121175
2000-06-26,30.24,6.59,19.4,25.61,14.23,61.04,18.360916518609365
2000-07-03,30.18,7.54,14.87,18.64,10.5,67.28,18.76531256193418
2000-07-10,30.11,6.5,16.16,20.71,12.57,73.55,19.04015743057124
2000-07-17,30.09,6.17,15.59,20.03,11.36,69.67,19.181471722322318
2000-07-24,30.12,11.42,16.1,19.64,12.27,75.1,19.187209386969972
2000-07-31,30.1,19.13,17.47,21.24,14.97,81.46,19.05728735046803
2000-08-07,30.06,9.94,18.21,23.46,12.83,71.53,18.793586717747484
2000-08-14,30.02,1.75,18.86,24.11,12.1,67.15,18.399925536722822
2000-08-21,30.12,54.0,19.59,25.03,15.81,78.27,17.882003517841326
2000-08-28,30.18,20.27,16.61,21.24,11.69,68.57,17.24731950956488
2000-09-04,30.27,19.12,15.0,19.64,11.57,81.76,16.50506292463471
2000-09-11,30.33,13.72,15.49,19.3,12.01,85.19,15.665980689127217
2000-09-18,30.29,17.8,14.2,17.97,11.47,83.05,14.742221640708642
2000-09-25,30.28,0.57,10.96,16.07,5.91,76.43,13.747160629002842
2000-10-02,30.32,9.79,16.21,21.61,11.51,78.63,12.695204864873848
2000-10-09,30.3,15.92,11.83,15.3,9.34,90.11,11.60158532243784
2000-10-16,30.29,3.87,12.06,15.56,8.69,87.25,10.48213621403739
2000-10-23,30.28,1.66,10.87,15.73,7.17,87.18,9.35306573109636
2000-10-30,30.29,2.31,11.53,14.29,8.39,77.59,8.230721370237301
2000-11-06,30.3,5.76,7.6,11.71,4.47,81.7,7.13135324243706
2000-11-13,30.33,1.51,7.83,11.57,4.6,76.66,6.070878792202144
2000-11-20,30.32,13.04,5.36,8.37,3.21,88.33,5.064652333329116
2000-11-27,30.33,6.06,5.53,7.51,2.33,91.85,4.127242738077478
2000-12-04,30.36,3.19,6.67,9.87,3.46,92.44,3.2722224985314217
2000-12-11,30.39,8.09,6.49,9.33,3.61,89.73,2.5119712142727257
2000-12-18,30.41,15.26,6.21,8.19,4.47,84.71,1.8574963516105
2000-12-25,30.43,6.2,-1.9,-0.13,-4.0,87.99,1.3182738695469194
2001-01-01,30.45,12.2,-0.99,0.74,-3.6,90.5,0.9021110200095794
2001-01-08,30.54,12.1,3.57,6.0,1.13,90.1,0.6150333088283038
2001-01-15,30.59,0.17,-0.3,1.2,-2.49,90.58,0.4611972541167528
2001-01-22,30.61,2.13,-1.79,0.26,-4.86,89.65,0.4428302052059258
2001-01-29,30.63,21.06,2.79,4.97,0.7,92.2,0.5601980934743995
2001-02-05,30.67,16.85,-1.41,0.57,-4.53,90.08,0.8116015820020603
2001-02-12,30.73,7.43,6.4,9.76,2.81,81.86,1.1934006697954356
2001-02-19,30.77,3.88,2.53,6.37,-1.03,86.77,1.7000673943468758
2001-02-26,30.82,19.95,-0.3,3.24,-3.7,83.32,2.3242658694619385
2001-03-05,30.86,3.11,-0.36,2.94,-3.6,83.31,3.0569584995096
2001-03-12,30.89,4.88,6.9,10.67,2.96,82.57,3.887536832248805
2001-03-19,30.94,18.27,3.83,7.26,1.79,85.35,4.803975155649849
2001-03-26,30.96,17.83,0.16,2.46,-1.96,83.44,5.793004614824425
2001-04-02,30.95,1.78,6.23,10.46,1.36,72.89,6.840305328075491
2001-04-09,30.93,14.22,8.77,14.34,4.63,77.97,7.930713720470094
2001-04-16,30.92,6.64,4.57,8.09,1.47,81.21,9.048442073011778
2001-04-23,30.9,7.72,5.31,9.04,1.97,77.35,10.177307108620704
2001-04-30,30.82,10.88,12.09,17.94,5.86,70.31,11.30096430528895
2001-05-07,30.79,21.86,13.34,18.46,8.6,71.65,12.403144543856136
2001-05-14,30.77,0.5,15.91,22.59,8.06,59.38,13.467889664048387
2001-05-21,30.73,5.88,13.71,18.61,8.86,71.2,14.479783518229675
2001-05-28,30.68,3.49,16.27,22.0,8.87,60.29,15.424175177504608
2001-06-04,30.63,20.43,12.93,16.76,9.8,79.14,16.28739105843121
2001-06-11,30.55,12.96,12.5,16.63,8.73,78.91,17.056932899022147
2001-06-18,30.51,11.56,15.29,20.69,9.5,76.34,17.72165871759421
2001-06-25,30.46,11.13,15.16,20.51,10.24,75.22,18.271944134413623
2001-07-02,30.4,6.1,19.06,24.09,12.94,70.45,18.699821720405986
2001-07-09,30.36,4.54,21.74,26.76,15.23,66.41,18.99909635533949
2001-07-16,30.32,28.52,17.27,21.6,13.61,72.9,19.165434925243275
2001-07-23,30.28,2.98,18.66,24.19,12.27,68.15,19.196429060355857
2001-07-30,30.32,13.29,22.84,29.07,15.06,62.69,19.091630005239267
2001-08-06,30.37,25.98,18.24,24.29,13.5,72.62,18.85255511618388
2001-08-13,30.35,21.85,17.1,21.81,13.1,75.58,18.482665891829868
2001-08-20,30.19,1.98,21.51,27.36,16.51,73.98,17.98731785509383
2001-08-27,30.22,9.13,21.79,27.64,16.11,71.06,17.373683012046065
2001-09-03,30.32,5.39,16.06,20.54,11.66,75.44,16.650646010435242
2001-09-10,30.33,45.97,13.19,16.81,10.24,84.28,15.828675501351196
2001-09-17,30.3,15.14,11.74,15.84,9.3,87.17,14.919672566545776
2001-09-24,30.28,37.73,11.97,15.63,9.1,85.84,13.936798405989345
2001-10-01,30.26,22.52,12.79,15.43,10.56,90.84,12.894283780527074
2001-10-08,30.35,8.93,14.26,19.01,10.6,86.15,11.807222968661678
2001-10-15,30.42,4.2,14.61,19.34,10.46,82.9,10.69135522070478
2001-10-22,30.4,7.33,11.89,15.2,9.1,89.81,9.562836874561215
2001-10-29,30.51,7.5,9.91,12.81,7.24,88.83,8.438007432619111
2001-11-05,30.58,2.31,10.06,12.79,7.26,77.66,7.333152986651083
2001-11-12,30.6,13.25,4.41,6.81,1.64,87.41,6.264270416034249
2001-11-19,30.64,0.45,3.51,6.94,-0.2,89.41,5.246835773395136
2001-11-26,30.69,10.54,2.84,5.56,-0.53,87.75,4.295580211160015
2001-12-03,30.72,9.78,1.91,3.31,0.41,92.34,3.424276693307457
2001-12-10,30.74,12.6,2.31,3.9,0.36,92.09,2.645540580464117
2001-12-17,30.76,2.5,-0.44,1.71,-3.11,87.22,1.9706469756170168
2001-12-24,30.78,19.92,-1.37,1.0,-4.14,84.02,1.4093674750415008
2001-12-31,30.81,11.26,0.13,1.94,-2.04,85.93,0.9698286880844532
2002-01-07,30.82,3.54,-2.39,0.74,-6.71,84.33,0.6583945742540038
2002-01-14,30.85,3.1,-0.9,0.43,-2.16,97.01,0.4795743012247193
2002-01-21,31.0,10.22,1.31,3.36,-1.24,89.77,0.4359569578564723
2002-01-28,31.05,20.1,7.67,10.81,4.3,76.44,0.5281740674989273
2002-02-04,31.08,2.67,9.16,12.71,5.73,70.71,0.7548904443411395
2002-02-11,31.11,34.83,8.49,11.2,5.36,81.4,1.1128235251943916
2002-02-18,31.17,2.39,2.96,7.46,-0.74,75.67,1.5967908968092672
2002-02-25,31.26,30.63,1.93,5.09,-0.8,82.33,2.199785330591593
2002-03-04,31.29,12.61,4.87,7.86,1.24,78.13,2.91307623831096
2002-03-11,31.32,18.5,7.13,10.39,4.27,74.48,3.72633607985272
2002-03-18,31.35,12.86,5.77,9.46,2.04,81.69,4.627789892790945
2002-03-25,31.37,8.0,4.41,7.43,2.23,79.7,5.604385778785328
2002-04-01,31.36,0.0,6.59,12.43,0.53,63.52,6.641983878377175
2002-04-08,31.32,0.0,6.13,11.54,0.09,60.01,7.725561098070384
2002-04-15,31.27,24.5,8.2,11.03,4.59,80.54,8.839428625512932
2002-04-22,31.31,14.96,9.0,13.73,4.34,81.53,9.9674590834348
2002-04-29,31.27,11.79,10.57,14.61,6.46,80.24,11.093320033445632
2002-05-06,31.17,20.24,12.31,15.5,9.17,83.22,12.200710448855034
2002-05-13,31.07,19.18,16.57,21.9,11.34,71.67,13.273596732691631
2002-05-20,31.01,6.28,15.11,19.93,10.14,73.17,14.296444863681955
2002-05-27,30.98,31.89,16.63,21.01,11.84,77.68,15.254445309011482
2002-06-03,30.95,3.27,15.34,20.54,9.49,70.59,16.133727447420604
2002-06-10,30.92,14.7,17.91,21.63,13.49,75.22,16.921560398060798
2002-06-17,30.99,8.17,17.0,21.31,12.49,78.49,17.606537347367887
2002-06-24,31.18,45.76,19.93,25.0,14.66,70.87,18.17874070513426
2002-07-01,31.11,15.38,15.59,19.87,10.94,72.87,18.62988569853145
2002-07-08,30.95,9.5,17.37,21.89,11.9,75.81,18.95344032502527
2002-07-15,30.88,21.86,20.53,25.91,14.96,68.47,19.144719927418755
2002-07-22,30.83,17.69,17.44,21.19,14.51,84.18,19.20095502169705
2002-07-29,30.82,8.7,18.86,23.49,14.23,74.72,19.12133139561422
2002-08-05,30.79,37.14,21.57,27.06,16.91,75.82,18.90700189744512
2002-08-12,30.91,34.62,19.74,24.5,16.16,83.24,18.56106974421683
2002-08-19,31.18,11.44,20.4,25.23,15.99,78.28,18.0885435910948
2002-08-26,31.1,0.7,21.63,28.01,15.8,66.49,17.496265012461603
2002-09-02,30.81,0.0,20.01,25.93,14.51,71.35,16.792809444669544
2002-09-09,30.8,0.0,19.11,25.17,13.0,69.46,15.988362024689716
2002-09-16,31.0,2.5,15.73,21.24,10.63,75.11,15.094570122353982
2002-09-23,30.89,46.32,12.56,16.19,10.29,84.29,14.124374701335956
2002-09-30,30.58,1.64,10.56,15.24,6.1,82.47,13.091822950547163
2002-10-07,30.77,43.61,11.16,15.9,7.0,83.77,12.011864898806582
2002-10-14,30.86,15.99,5.01,8.66,1.56,81.56,10.900136957542962
2002-10-21,30.9,10.13,7.73,11.03,5.04,87.46,9.772735525554769
2002-10-28,30.96,40.02,9.07,12.64,5.81,85.42,8.645983933741167
2002-11-04,31.03,12.28,5.23,8.19,2.59,86.52,7.536196104147087
2002-11-11,31.08,18.41,1.54,4.43,-1.29,86.95,6.459440345235095
2002-11-18,31.07,7.53,7.2,9.9,4.61,90.52,5.4313067033292
2002-11-25,31.06,6.7,3.01,5.17,0.5,94.13,4.466681238682082
2002-12-02,31.05,27.83,5.56,7.13,3.46,94.08,3.579530494360445
2002-12-09,31.04,0.23,-2.24,-0.3,-3.66,84.3,2.7826992785632534
2002-12-16,31.03,0.97,-5.67,-2.94,-8.57,81.73,2.0877246882262552
2002-12-23,31.01,1.28,-1.4,-0.07,-2.97,91.35,1.5046690666131095
2002-12-30,30.99,12.83,0.89,2.71,-0.9,80.38,1.041974313453947
2003-01-06,30.98,30.74,-2.67,0.41,-6.3,88.35,0.7063396570332099
2003-01-13,31.07,5.89,-7.1,-4.43,-11.26,91.97,0.5026246579320564
2003-01-20,31.24,1.55,4.11,6.24,1.9,83.99,0.4337788488059626
2003-01-27,31.28,6.36,3.8,5.91,1.37,88.89,0.5007990289240354
2003-02-03,31.25,13.16,-0.57,2.19,-3.16,91.86,0.702714831790404
2003-02-10,31.22,2.91,-1.6,0.63,-4.19,88.15,1.036602774810122
2003-02-17,31.18,0.3,-4.1,0.19,-7.53,78.78,1.4976285875781272
2003-02-24,31.15,0.52,-0.66,2.6,-3.76,86.61,2.0791172059323806
2003-03-03,31.14,4.36,1.33,5.99,-2.4,78.31,2.772649418346041
2003-03-10,31.12,6.86,3.73,7.4,0.3,82.56,3.5681837653430533
2003-03-17,31.1,9.2,4.46,9.04,0.73,83.1,4.454201926989328
2003-03-24,31.08,0.34,3.93,9.67,-1.99,62.96,5.417875493434579
2003-03-31,31.06,2.79,8.01,13.99,2.56,73.9,6.445251703880681
2003-04-07,31.03,8.98,4.61,9.13,0.23,70.0,7.521455464713941
2003-04-14,30.98,0.72,4.37,9.6,-1.6,64.77,8.630904721836325
2003-04-21,30.92,0.42,12.14,17.8,5.76,52.97,9.75753606888164
2003-04-28,30.85,2.56,13.69,19.69,7.26,59.68,10.885037324795697
2003-05-05,30.75,8.12,15.4,20.99,8.47,63.64,11.997083713356412
2003-05-12,30.73,12.92,15.3,20.67,10.16,66.78,13.077574225055717
2003-05-19,30.73,8.97,11.87,16.99,6.99,75.47,14.110864739125628
2003-05-26,30.66,4.7,16.37,21.29,11.04,69.18,15.08199453039966
2003-06-02,30.57,0.37,19.66,26.0,11.3,55.16,15.97690288148005
2003-06-09,30.47,17.79,21.83,28.29,15.57,61.04,16.78263266394298
2003-06-16,30.36,0.03,19.13,24.26,12.44,60.12,17.48751794098788
2003-06-23,30.4,20.78,17.54,22.34,12.3,67.5,18.08135287528229
2003-06-30,30.35,0.37,18.93,24.06,12.3,61.58,18.555539496434296
