Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1996-09-23,56.84,0.23,9.3,13.76,4.87,78.06,13.37638408653735
1996-09-30,56.83,13.76,11.11,14.49,8.04,87.24,12.356773486696136
1996-10-07,56.82,19.41,9.13,14.86,5.26,87.51,11.28982225935888
1996-10-14,56.8,0.08,9.51,15.1,5.46,88.09,10.19098161665814
1996-10-21,56.78,13.05,9.7,13.43,6.37,91.92,9.07616458201504
1996-10-28,56.77,14.33,7.24,10.89,3.84,91.46,7.961515543335892
1996-11-04,56.77,15.29,10.39,12.61,8.66,86.98,6.863176455668584
1996-11-11,56.76,10.88,6.77,10.0,4.1,85.61,5.797053079090785
1996-11-18,56.75,12.63,4.37,6.44,2.21,91.47,4.778584637091733
1996-11-25,56.74,4.29,1.89,4.44,-0.51,86.41,3.822520231171497
1996-12-02,56.74,22.86,1.01,2.17,-0.63,92.1,2.9427052495440806
1996-12-09,56.73,1.78,0.67,2.66,-0.6,90.44,2.1518808630992323
1996-12-16,56.73,3.85,-0.7,1.13,-2.99,91.55,1.4614995122498362
1996-12-23,56.73,2.04,-3.27,-0.53,-5.9,87.46,0.8815590567206417
1996-12-30,56.71,3.24,-9.63,-6.0,-13.07,86.94,0.4204579900632339
1997-01-06,56.7,0.04,-11.1,-7.77,-15.51,83.6,0.0848738156281889
1997-01-13,56.69,0.19,-4.69,-2.74,-7.37,89.6,-0.120333654688185
1997-01-20,56.67,3.28,-1.19,2.9,-4.17,91.86,-0.1921926785289525
1997-01-27,56.66,0.52,0.27,2.9,-1.73,86.41,-0.1296626188035574
1997-02-03,56.66,1.69,-0.27,2.56,-3.97,87.68,0.0663509861721873
1997-02-10,56.66,3.25,3.73,6.6,0.2,81.02,0.3930095363632286
1997-02-17,56.66,12.45,2.07,4.71,0.04,81.95,0.8455824776218108
1997-02-24,56.66,20.94,6.17,9.24,2.31,80.88,1.4175158079078187
1997-03-03,56.67,18.72,6.67,11.39,3.26,75.28,2.100526990039163
1997-03-10,56.68,0.0,3.96,12.03,-1.7,78.27,2.884724896480079
1997-03-17,56.69,6.24,4.73,8.27,2.14,84.77,3.758753049168996
1997-03-24,56.7,9.4,0.46,4.29,-3.41,74.86,4.709954080036052
1997-03-31,56.7,14.09,5.63,9.9,1.71,72.87,5.724553030552622
1997-04-07,56.69,17.14,4.64,10.46,0.26,75.55,6.787856835832665
1997-04-14,56.68,1.82,5.84,10.21,1.01,65.81,7.884467104426066
1997-04-21,56.67,2.32,3.91,9.14,-1.34,68.09,8.99850311240409
1997-04-28,56.67,6.88,8.47,13.79,1.14,63.17,10.113831782414085
1997-05-05,56.66,19.86,11.33,15.39,6.77,81.0,11.214301317226427
1997-05-12,56.65,7.56,11.31,16.91,4.79,69.72,12.283975104377392
1997-05-19,56.65,7.5,17.46,23.07,12.04,75.68,13.307362504581857
1997-05-26,56.65,34.14,9.94,15.09,5.51,80.12,14.269643181718362
1997-06-02,56.65,10.86,10.74,15.27,5.3,72.44,15.156881725720808
1997-06-09,56.65,6.78,18.09,24.14,11.09,59.09,15.956229460282376
1997-06-16,56.66,17.06,17.59,22.89,12.6,71.51,16.656110512862742
1997-06-23,56.66,14.22,14.47,19.04,8.91,73.81,17.246389452400138
1997-06-30,56.64,2.64,16.99,21.87,12.06,77.0,17.718518067056696
1997-07-07,56.61,0.54,18.0,22.47,12.79,73.98,18.06565915641312
1997-07-14,56.59,1.74,18.71,24.54,11.67,65.45,18.28278554539887
1997-07-21,56.56,78.01,17.64,22.03,14.79,84.02,18.36675288607212
1997-07-28,56.54,24.7,18.84,24.11,13.97,77.33,18.316345192959748
1997-08-04,56.52,3.94,17.49,23.4,12.27,78.76,18.132292452531075
1997-08-11,56.51,1.08,20.56,27.53,14.51,72.41,17.817260051790775
1997-08-18,56.5,0.15,20.84,28.09,14.66,69.07,17.37581017908226
1997-08-25,56.49,0.05,22.73,29.11,16.96,63.62,16.814335756082095
1997-09-01,56.48,27.93,19.01,26.09,14.44,78.07,16.140967857758383
1997-09-08,56.47,11.18,17.94,22.43,14.13,81.38,15.365457961004749
1997-09-15,56.47,4.28,13.24,18.07,9.17,74.44,14.499036727184697
1997-09-22,56.46,0.01,10.71,17.26,5.16,76.61,13.554251363646522
1997-09-29,56.44,0.54,11.21,18.59,4.73,78.31,12.54478391948241
1997-10-06,56.43,4.02,12.66,16.13,9.71,80.65,11.485253146909924
1997-10-13,56.42,17.15,12.91,16.9,9.33,80.05,10.391002797647536
1997-10-20,56.41,0.69,6.63,12.41,2.3,82.97,9.27787942010248
1997-10-27,56.4,13.74,1.87,7.63,-1.4,79.27,8.1620028752351
1997-11-03,56.4,3.22,2.93,6.33,-0.6,80.7,7.059532894405846
1997-11-10,56.39,6.32,6.39,9.7,2.56,82.49,5.986435059833182
1997-11-17,56.38,8.21,4.84,6.97,2.17,92.15,4.9582495966521805
1997-11-24,56.37,0.0,-0.26,1.83,-1.91,84.29,3.989866324843508
1997-12-01,56.35,6.1,0.71,2.73,-1.49,92.2,3.095309030101004
1997-12-08,56.33,9.82,1.3,3.04,-1.33,92.93,2.2875323763040054
1997-12-15,56.31,29.44,4.17,6.4,2.41,89.43,1.5782343006343895
1997-12-22,56.29,1.01,-4.3,-2.23,-6.76,84.46,0.9776866081675024
1997-12-29,56.32,12.35,4.33,5.9,2.44,91.0,0.4945862192069992
1998-01-05,56.36,26.22,4.71,6.76,2.63,88.46,0.1359292235458031
1998-01-12,56.4,42.02,5.34,8.36,3.01,91.34,-0.0930904344438783
1998-01-19,56.43,9.65,3.89,6.24,1.73,85.5,-0.1891561726845516
1998-01-26,56.45,3.34,-1.43,1.73,-3.07,88.22,-0.1508768009679215
1998-02-02,56.46,7.48,-4.19,-0.21,-8.51,81.47,0.0211933323182638
1998-02-09,56.48,1.88,2.09,4.19,-0.23,82.88,0.3245623680684222
1998-02-16,56.49,6.08,8.99,10.79,6.56,82.17,0.7548370226855639
1998-02-23,56.49,0.17,5.99,10.17,1.67,78.9,1.3057862100682396
1998-03-02,56.5,12.43,5.96,8.24,3.77,82.6,1.969431278005958
1998-03-09,56.5,41.62,4.67,8.39,1.54,83.84,2.736161552212292
1998-03-16,56.51,9.83,1.86,4.94,-1.67,77.87,3.594873514727488
1998-03-23,56.52,2.14,3.27,7.01,0.79,74.94,4.533131601156842
1998-03-30,56.52,1.47,5.44,11.43,0.21,72.13,5.537348288137462
1998-04-06,56.53,19.7,9.09,13.26,5.0,85.12,6.592980863069521
1998-04-13,56.53,11.8,6.47,10.7,2.7,81.35,7.684742026560709
1998-04-20,56.54,8.92,6.56,11.56,1.13,73.42,8.796821277715612
1998-04-27,56.53,3.02,12.71,17.79,7.16,77.68,9.913113876245149
1998-05-04,56.52,24.06,13.51,18.83,9.13,77.52,11.017454065646172
1998-05-11,56.5,2.78,15.1,20.7,8.89,73.2,12.093849179997568
1998-05-18,56.49,0.11,13.46,20.44,6.66,62.59,13.126711244119456
1998-05-25,56.48,7.32,11.79,15.83,6.91,72.21,14.101082713142382
1998-06-01,56.47,12.72,17.66,23.51,11.51,76.27,15.002853082407825
1998-06-08,56.45,3.35,18.67,25.11,13.2,69.87,15.818963230830366
1998-06-15,56.44,8.5,15.56,21.0,10.04,72.4,16.53759453849213
1998-06-22,56.41,15.94,16.04,21.11,10.17,77.11,17.1483400397369
1998-06-29,56.39,17.62,16.49,21.54,11.73,78.43,17.642355133183933
1998-07-06,56.38,18.03,14.7,17.74,11.51,83.63,18.0124856661316
1998-07-13,56.36,15.13,14.31,18.69,10.33,80.55,18.253371538479023
1998-07-20,56.34,2.17,16.51,21.91,11.2,72.67,18.36152432580912
1998-07-27,56.32,17.01,19.23,25.99,13.71,68.94,18.335377797522995
1998-08-03,56.31,25.01,16.63,21.73,12.64,79.88,18.17531059844034
1998-08-10,56.3,2.64,17.74,22.94,12.06,72.74,17.883640765398326
1998-08-17,56.28,1.92,19.2,25.2,13.6,63.91,17.46459215825812
1998-08-24,56.27,31.84,15.0,19.59,11.44,78.12,16.92423329145309
1998-08-31,56.26,24.74,12.44,16.79,9.67,86.03,16.270389451898488
1998-09-07,56.26,3.97,15.21,19.51,10.96,82.16,15.512529375941076
1998-09-14,56.25,25.01,14.51,18.73,11.56,85.27,14.661628126451944
1998-09-21,56.25,9.78,11.61,16.19,7.56,87.01,13.730008155828656
1998-09-28,56.28,1.01,12.81,18.16,8.87,87.98,12.731160856577436
1998-10-05,56.31,7.87,7.26,9.87,4.99,82.44,11.679551183715285
1998-10-12,56.36,19.91,9.03,11.23,6.57,86.9,10.590408178382326
1998-10-19,56.42,6.45,9.27,13.8,5.37,83.87,9.479504426229058
1998-10-26,56.44,38.86,9.66,12.34,6.71,85.59,8.362927644382156
1998-11-02,56.43,53.67,6.07,8.51,4.33,88.36,7.256847704787151
1998-11-09,56.41,20.37,4.34,7.09,1.64,88.75,6.177282467815124
1998-11-16,56.4,5.6,3.69,5.23,2.11,93.03,5.139865817246308
1998-11-23,56.39,2.35,-3.21,-0.73,-5.16,85.5,4.159621255867603
1998-11-30,56.39,0.14,-1.36,-0.13,-2.87,91.43,3.2507443403938607
1998-12-07,56.38,7.77,-3.36,-1.99,-5.13,88.2,2.4263971064116463
1998-12-14,56.38,19.05,-3.59,-0.03,-8.13,89.61,1.6985174604123523
1998-12-21,56.37,24.52,3.79,6.37,1.6,88.14,1.0776462992328335
1998-12-28,56.38,8.73,3.53,4.97,0.97,85.85,0.5727748604972156
1999-01-04,56.4,1.06,1.04,4.04,-1.79,91.27,0.1912145146782098
1999-01-11,56.42,10.5,3.37,5.74,1.46,87.72,-0.0615091155962819
1999-01-18,56.46,18.19,2.5,4.53,-0.17,89.24,-0.1817361756654225
1999-01-25,56.48,6.61,4.71,7.59,0.91,87.17,-0.1677255795624361
1999-02-01,56.49,5.69,-0.46,1.96,-2.41,85.33,-0.0196802238086615
1999-02-08,56.5,18.42,2.44,4.06,0.91,89.4,0.2602559508623798
1999-02-15,56.51,1.04,-4.06,0.29,-8.43,85.06,0.6680290073000315
1999-02-22,56.52,28.6,1.44,3.39,-0.74,90.78,1.197733719627637
1999-03-01,56.55,18.11,3.6,6.31,1.11,83.93,1.841699090644897
1999-03-08,56.6,16.25,4.26,7.57,1.73,89.2,2.5905994405093944
1999-03-15,56.65,2.98,2.36,5.51,-0.11,80.69,3.433589457949973
1999-03-22,56.71,6.0,3.46,6.93,0.46,82.11,4.358461258246748
1999-03-29,56.72,19.06,6.66,12.3,2.33,82.2,5.351821173520939
1999-04-05,56.73,0.7,9.29,17.61,1.47,71.53,6.399283715119237
1999-04-12,56.74,8.4,10.06,13.79,6.84,80.17,7.485679899196416
1999-04-19,56.75,18.57,5.21,9.54,2.16,77.29,8.595276918600586
1999-04-26,56.76,10.58,9.79,16.33,4.43,78.82,9.712005979849192
1999-05-03,56.77,0.07,10.34,16.23,4.46,72.32,10.819695005739618
1999-05-10,56.79,25.82,12.27,17.27,5.51,65.56,11.902302833679418
1999-05-17,56.81,24.76,10.76,15.69,6.93,79.42,12.944151518157256
1999-05-24,56.81,1.72,14.94,20.57,7.51,66.59,13.930153373230764
1999-05-31,56.79,9.17,16.83,23.06,10.24,69.38,14.846029467084252
1999-06-07,56.76,18.92,15.86,20.96,10.34,75.34,15.678516404493717
1999-06-14,56.74,20.19,14.39,19.17,9.17,79.66,16.415558402647413
1999-06-21,56.71,11.94,16.44,21.6,10.84,75.24,17.046481878749553
1999-06-28,56.7,1.86,14.84,19.36,9.29,70.33,17.56215002108968
1999-07-05,56.67,11.35,20.7,26.4,14.3,71.15,17.95509510513347
1999-07-12,56.65,1.82,20.37,25.77,15.01,66.76,18.21962663848125
1999-07-19,56.63,10.29,19.8,25.97,13.86,68.17,18.35191376857607
1999-07-26,56.61,14.39,18.89,23.21,14.77,70.35,18.35004075976181
1999-08-02,56.6,0.0,20.46,26.77,12.14,56.28,18.214034736292906
1999-08-09,56.58,5.49,21.16,28.31,14.0,61.46,17.945865289530254
1999-08-16,56.56,18.67,16.09,21.29,11.94,71.5,17.549415955012506
1999-08-23,56.54,14.14,14.94,18.94,10.71,77.68,17.030427972461325
1999-08-30,56.52,5.6,16.84,23.07,11.33,69.85,16.396417143168264
1999-09-06,56.51,3.82,16.76,23.53,10.9,69.15,15.656564988806212
1999-09-13,56.49,0.24,19.54,26.9,13.44,67.69,14.821585787864102
1999-09-20,56.47,1.48,16.79,23.07,11.56,66.14,13.90357141523662
1999-09-27,56.45,8.5,15.77,21.4,12.24,82.27,12.915816231948671
1999-10-04,56.45,33.08,13.33,17.0,11.07,82.09,11.87262456089803
1999-10-11,56.44,14.69,10.74,13.81,7.89,89.03,10.78910353668554
1999-10-18,56.44,0.78,6.97,12.5,3.33,84.73,9.680944329409911
1999-10-25,56.43,1.4,7.16,11.03,3.63,80.94,8.564194910664916
1999-11-01,56.43,14.58,9.84,13.3,6.54,85.2,7.455027652462885
1999-11-08,56.44,3.24,7.47,10.69,4.84,90.41,6.369505124636295
1999-11-15,56.45,5.87,3.21,6.54,0.91,90.44,5.323347482354714
1999-11-22,56.46,9.5,-0.29,1.99,-2.49,92.38,4.331704812370396
1999-11-29,56.46,0.5,3.51,5.96,-0.14,88.89,3.4089377347951557
1999-12-06,56.46,40.88,4.31,6.64,2.0,84.8,2.5684094376541
1999-12-13,56.45,34.72,5.71,7.87,3.71,86.67,1.8222921558999283
1999-12-20,56.45,11.34,0.63,2.27,-1.11,89.13,1.181390897391278
1999-12-27,56.46,21.61,0.46,2.33,-1.17,89.51,0.6549869685716736
2000-01-03,56.46,5.66,1.86,3.27,-0.21,94.04,0.2507035658562841
2000-01-10,56.47,2.94,3.04,5.17,0.63,91.46,-0.0256046208149971
2000-01-17,56.48,4.6,0.41,2.2,-2.31,87.92,-0.1699361935368077
2000-01-24,56.5,12.23,-1.49,1.96,-4.39,78.62,-0.1802009932743615
2000-01-31,56.52,30.95,2.07,4.29,-1.46,83.95,-0.0562503688108027
2000-02-07,56.55,8.46,6.13,8.51,2.9,83.22,0.2001206705380696
2000-02-14,56.58,22.39,4.01,7.07,1.89,82.13,0.5851994496170718
2000-02-21,56.62,7.68,1.26,4.14,-0.8,87.59,1.0934093930862874
2000-02-28,56.64,5.22,3.6,6.73,0.23,85.98,1.717390783422326
2000-03-06,56.66,17.17,3.57,6.46,1.14,80.37,2.4481073417573427
2000-03-13,56.68,27.68,5.7,8.89,2.6,84.37,3.274977088088601
2000-03-20,56.7,17.48,3.67,7.1,0.76,79.94,4.18602558578843
2000-03-27,56.7,2.36,5.04,10.76,1.43,82.28,5.1680593511811175
2000-04-03,56.68,4.29,6.13,9.44,3.39,84.05,6.206856916929061
2000-04-10,56.67,0.0,4.7,9.23,0.19,76.22,7.287374782317413
2000-04-17,56.66,29.97,7.77,13.84,1.77,76.15,8.393965267936892
2000-04-24,56.65,0.64,15.06,22.13,9.9,68.33,9.5106031198686
2000-05-01,56.64,5.29,17.53,23.7,12.01,65.48,10.621117581771136
2000-05-08,56.65,0.0,15.69,23.2,7.59,52.61,11.709426574082606
2000-05-15,56.66,1.1,16.9,24.44,8.73,56.76,12.759769589035535
2000-05-22,56.67,11.62,14.17,20.64,8.11,71.25,13.756935928783436
2000-05-29,56.66,11.83,13.49,18.67,8.4,73.72,14.68648498137354
2000-06-05,56.64,9.9,16.09,21.67,9.64,68.22,15.534955344605638
2000-06-12,56.62,2.8,17.51,22.81,11.74,63.84,16.29005976932105
2000-06-19,56.6,12.08,17.27,23.06,10.04,64.23,16.94086309902032
2000-06-26,56.57,21.35,18.51,24.73,13.64,68.34,17.477940628950194
2000-07-03,56.54,28.1,14.31,18.01,10.31,71.76,17.893514591360915
2000-07-10,56.52,6.84,15.4,19.1,12.11,79.17,18.181566790401263
2000-07-17,56.51,15.24,15.26,18.96,11.34,77.63,18.337925755512323
2000-07-24,56.5,5.17,15.49,19.1,12.24,80.63,18.36032715119605
2000-07-31,56.48,20.3,16.86,20.53,14.51,84.72,18.248446568324937
2000-08-07,56.47,19.89,16.71,21.99,12.33,78.98,18.00390422212076
2000-08-14,56.46,8.18,16.93,22.94,10.67,77.66,17.63024148876805
2000-08-21,56.44,15.5,18.7,24.36,14.74,79.37,17.132869620450762
2000-08-28,56.43,10.77,15.61,20.59,10.77,70.71,16.518991381502474
2000-09-04,56.43,21.01,14.33,19.87,10.53,81.95,15.797496740508905
2000-09-11,56.42,13.66,14.53,18.73,11.2,86.49,14.978834128911796
2000-09-18,56.41,9.5,13.56,17.16,11.0,82.56,14.074859130502002
2000-09-25,56.4,0.46,10.3,15.56,5.69,77.25,13.098662793028538
2000-10-02,56.39,21.73,15.53,20.7,11.36,80.09,12.064382048252538
2000-10-09,56.38,16.89,11.4,14.86,8.86,90.22,10.98699498587697
2000-10-16,56.36,5.59,11.61,15.33,8.59,86.46,9.882103946124236
2000-10-23,56.35,0.57,10.51,15.71,7.1,84.84,8.765709572136359
2000-10-30,56.34,4.36,11.04,13.67,8.26,79.41,7.653979094292461
2000-11-06,56.33,5.64,6.99,11.3,3.73,82.92,6.563012202069686
2000-11-13,56.33,7.15,7.43,10.73,4.24,79.63,5.508607894006494
2000-11-20,56.32,9.08,4.89,7.84,3.0,89.21,4.506035682166356
2000-11-27,56.31,8.44,5.01,6.91,2.11,94.12,3.5698144644392977
2000-12-04,56.31,3.87,6.3,9.27,3.56,94.1,2.713502266972568
2000-12-11,56.3,10.37,6.17,8.93,3.53,91.45,1.949499901607812
2000-12-18,56.29,18.27,6.03,7.79,4.54,87.55,1.2888713816893853
2000-12-25,56.28,4.75,-2.71,-0.36,-5.06,89.23,0.7411836969170178
2001-01-01,56.28,11.74,-1.33,0.33,-3.67,90.51,0.3143682675682004
2001-01-08,56.27,15.67,2.67,5.09,0.61,93.21,0.0146060844617839
2001-01-15,56.27,1.09,-0.31,1.26,-2.3,91.87,-0.1537618019757474
2001-01-22,56.26,1.51,-2.4,-0.41,-4.99,89.25,-0.1882971472746071
2001-01-29,56.28,12.43,2.19,4.13,0.2,94.66,-0.088499822719779
2001-02-05,56.3,25.54,-2.09,0.56,-5.26,87.64,0.1441849419608214
2001-02-12,56.32,12.33,5.04,8.79,1.67,85.7,0.506387487904739
2001-02-19,56.35,6.08,2.03,6.54,-1.61,86.69,0.9928625253284178
2001-02-26,56.37,10.47,-0.3,2.9,-2.87,80.65,1.596565093967646
2001-03-05,56.38,3.23,-1.03,2.61,-4.44,84.22,2.3087525857127167
2001-03-12,56.39,4.94,5.86,10.06,1.81,83.02,3.119111351981452
2001-03-19,56.4,26.99,2.91,6.27,0.51,87.23,4.015906062347971
2001-03-26,56.4,9.23,-0.31,2.2,-2.47,81.11,4.986149651467718
2001-04-02,56.41,0.8,5.19,9.94,-0.03,73.83,6.015791393186009
2001-04-09,56.42,9.65,7.81,13.31,2.57,80.58,7.089920378208963
2001-04-16,56.42,9.3,4.07,7.46,0.56,80.49,8.192981448644009
2001-04-23,56.43,8.4,4.59,8.27,1.24,82.44,9.30900046232068
2001-04-30,56.42,14.25,11.09,17.66,4.66,73.62,10.421815624695366
2001-05-07,56.4,8.06,12.47,17.43,7.47,73.0,11.515311538271732
2001-05-14,56.38,0.0,14.81,22.39,6.31,61.81,12.573652580114215
2001-05-21,56.37,8.5,13.1,18.09,8.27,74.52,13.581512227766035
2001-05-28,56.36,8.6,15.21,21.57,7.57,63.61,14.524295012553154
2001-06-04,56.36,21.76,12.56,16.53,8.9,79.83,15.388347886023652
2001-06-11,56.34,13.59,11.99,15.93,8.47,81.18,16.161157938590243
2001-06-18,56.33,19.28,14.24,19.66,8.37,78.54,16.83153360708291
2001-06-25,56.32,19.73,14.64,19.86,9.99,78.57,17.389766747026997
2001-07-02,56.31,6.04,18.27,23.36,12.3,73.77,17.827773222574795
2001-07-09,56.29,5.26,20.99,26.14,14.84,70.14,18.13920997811556
2001-07-16,56.27,27.28,16.79,20.71,13.33,74.85,18.31956689617395
2001-07-23,56.26,5.58,17.87,23.79,11.5,72.99,18.36623211134405
2001-07-30,56.24,24.28,21.49,28.27,13.83,68.12,18.278529834404864
2001-08-06,56.23,14.67,17.53,23.19,12.31,76.67,18.05773013886184
2001-08-13,56.21,30.92,16.21,21.0,12.36,81.59,17.707030568189566
2001-08-20,56.19,14.77,20.77,26.96,15.77,78.23,17.231509830132378
2001-08-27,56.2,15.0,20.79,26.84,15.71,76.38,16.638054248646686
2001-09-03,56.22,13.98,15.5,19.81,11.29,80.15,15.935258038581166
2001-09-10,56.24,46.33,13.04,16.49,10.04,87.36,15.133298847281996
2001-09-17,56.27,11.5,12.0,16.03,9.27,88.11,14.243790365486769
2001-09-24,56.29,60.7,11.56,15.17,8.67,89.64,13.279614141942774
2001-10-01,56.28,22.8,12.04,14.84,9.4,92.75,12.25473303735168
2001-10-08,56.28,7.99,13.56,18.24,10.09,88.83,11.1839890191361
2001-10-15,56.27,5.17,13.64,18.29,9.69,87.07,10.082888225291114
2001-10-22,56.27,3.19,11.53,14.71,8.87,90.9,8.967376409951203
2001-10-29,56.28,8.06,9.46,11.86,7.16,90.09,7.853608022592179
2001-11-05,56.3,6.19,9.81,12.39,6.97,80.37,6.757712264979481
2001-11-12,56.31,18.86,4.19,6.54,1.53,88.87,5.695559513744923
2001-11-19,56.34,0.28,3.1,7.4,-1.34,91.28,4.682531491179092
2001-11-26,56.34,12.5,2.8,5.79,-0.29,89.28,3.7332985125427207
2001-12-03,56.32,7.32,1.51,2.81,0.21,93.83,2.8616070357243943
2001-12-10,56.3,12.89,1.74,3.44,-0.13,95.02,2.0800805898764985
2001-12-17,56.27,2.32,-0.29,1.87,-2.86,89.03,1.4000369659088472
2001-12-24,56.26,29.17,-1.44,0.91,-4.19,86.75,0.8313243162241299
2001-12-31,56.29,20.96,-0.11,1.39,-1.76,87.66,0.382178537241618
2002-01-07,56.32,6.42,-2.97,0.86,-6.97,86.53,0.0591040000437566
2002-01-14,56.35,1.52,-0.86,0.31,-2.17,96.28,-0.1332206436365126
2002-01-21,56.39,11.24,0.74,2.99,-1.21,93.16,-0.1920102160031405
2002-01-28,56.44,32.85,6.84,9.77,4.17,81.86,-0.1164133471616697
2002-02-04,56.51,3.4,8.34,11.69,5.4,76.29,0.0924751956416365
2002-02-11,56.57,46.64,7.59,10.36,4.7,86.27,0.4316303620538306
2002-02-18,56.64,3.29,1.83,7.21,-2.04,81.45,0.8961406263295988
2002-02-25,56.72,47.55,1.27,4.53,-1.34,87.03,1.4792791143183752
2002-03-04,56.79,19.81,4.14,7.21,0.57,81.55,2.172601019688349
2002-03-11,56.86,23.96,6.21,9.57,3.29,79.45,2.966065898638986
2002-03-18,56.91,7.72,4.83,8.7,1.26,83.69,3.8481830720742938
2002-03-25,56.89,10.48,3.7,6.23,1.84,84.08,4.8061780295734
2002-04-01,56.76,0.0,5.31,12.71,-0.96,69.96,5.826177425353524
2002-04-08,56.83,0.0,5.3,11.51,-1.06,60.19,6.89340998718078
2002-04-15,56.89,23.3,7.39,10.59,3.87,80.93,7.992420428735935
2002-04-22,56.94,13.76,8.13,13.49,3.57,84.18,9.107293267630236
2002-04-29,56.96,16.78,9.63,13.91,5.01,84.38,10.221883307819844
2002-05-06,56.96,22.71,11.36,14.54,8.39,85.03,11.320049448652624
2002-05-13,56.95,4.18,16.11,22.0,10.67,71.78,12.3858884346057
2002-05-20,56.94,4.73,14.39,19.79,9.0,75.05,13.403965160634774
2002-05-27,56.94,11.15,16.23,21.04,11.44,78.69,14.359536197932927
2002-06-03,56.93,4.08,15.03,20.74,8.76,71.94,15.238763303076544
2002-06-10,56.92,30.35,17.44,21.57,13.07,76.01,16.02891381859622
2002-06-17,56.91,9.73,16.67,21.47,12.26,78.7,16.71854506284088
2002-06-24,56.91,20.65,19.31,24.64,13.5,73.06,17.297670038865355
2002-07-01,56.89,6.08,14.94,19.04,10.23,76.49,17.757902062605247
2002-07-08,56.88,5.57,16.67,21.21,11.54,77.93,18.092576215883778
2002-07-15,56.86,13.26,20.07,25.99,14.3,69.66,18.29684586541057
2002-07-22,56.85,63.12,16.96,20.47,13.66,87.8,18.36775285001933
2002-07-29,56.86,6.84,18.06,23.04,13.3,78.12,18.30427031971656
2002-08-05,56.87,78.66,21.09,26.49,16.23,80.6,18.10731760616172
2002-08-12,56.88,28.66,19.37,24.1,15.99,86.44,17.77974690922982
2002-08-19,56.89,5.24,19.87,25.07,15.24,80.65,17.32630199245652
2002-08-26,56.88,0.0,20.91,27.99,15.16,67.25,16.75354948552456
2002-09-02,56.87,2.5,19.34,25.91,13.43,74.13,16.069783788643925
2002-09-09,56.85,0.0,18.29,25.23,11.97,71.95,15.28490695596715
2002-09-16,56.82,3.86,15.69,21.24,10.16,75.67,14.410285297526846
2002-09-23,56.8,26.8,12.47,16.41,9.51,84.02,13.458584776334298
2002-09-30,56.82,1.2,10.17,15.53,5.16,84.18,12.443587584360865
2002-10-07,56.84,33.05,10.49,15.94,6.03,86.2,11.379992553685543
2002-10-14,56.85,14.48,4.49,8.03,1.19,85.1,10.283202293182132
2002-10-21,56.86,12.04,7.09,10.09,4.16,89.58,9.169100133358464
2002-10-28,56.86,32.4,8.5,11.26,5.0,89.52,8.05382010955533
2002-11-04,56.87,10.11,4.67,8.1,1.26,89.19,6.953513314525097
2002-11-11,56.88,17.86,0.9,3.91,-2.04,89.48,5.884114003990872
2002-11-18,56.9,10.79,6.57,9.07,3.99,94.56,4.861108842364401
2002-11-25,56.91,6.65,2.57,4.84,-0.01,94.53,3.899312630322579
2002-12-02,56.91,9.23,5.06,6.57,3.46,94.75,3.012653762078197
2002-12-09,56.91,0.0,-2.4,-0.4,-4.4,84.17,2.213972519278107
2002-12-16,56.92,2.21,-6.17,-2.51,-9.3,82.91,1.514835122563496
2002-12-23,56.92,0.84,-1.67,-0.0,-3.43,90.95,0.9253662336334116
2002-12-30,56.92,5.94,0.36,2.11,-1.6,81.11,0.4541023334581648
2003-01-06,56.92,26.34,-3.76,-0.49,-7.81,88.34,0.1078680999662573
2003-01-13,56.93,6.36,-8.16,-4.06,-12.06,91.13,-0.108322424539315
2003-01-20,56.93,1.94,3.71,5.9,1.67,86.42,-0.1913384449766209
2003-01-27,56.93,5.04,2.97,5.29,0.76,90.62,-0.1399777525573995
2003-02-03,56.93,18.12,-1.16,1.59,-4.06,91.98,0.0450158652485086
2003-02-10,56.94,2.82,-2.16,0.39,-5.07,88.96,0.3609633959814644
2003-02-17,56.94,0.22,-5.37,0.04,-10.06,78.27,0.8032893987074807
2003-02-24,56.94,0.03,-1.19,2.66,-4.27,85.06,1.3655882639435832
2003-03-03,56.93,0.73,0.1,5.7,-3.71,75.84,2.039716977439431
2003-03-10,56.92,8.05,2.91,6.94,-0.46,81.19,2.8159130444436204
2003-03-17,56.92,14.02,3.44,8.86,-0.74,83.25,3.6829358667168375
2003-03-24,56.91,0.04,2.47,9.4,-3.67,66.13,4.628229524918592
2003-03-31,56.91,1.21,6.56,13.13,0.06,76.76,5.63810460901194
2003-04-07,56.9,5.74,4.19,8.5,-0.76,69.93,6.697936463481689
2003-04-14,56.9,0.86,3.29,9.31,-3.39,68.52,7.792376976447317
2003-04-21,56.89,1.35,10.97,17.11,4.59,53.9,8.905576845617386
2003-04-28,56.88,2.86,12.44,18.73,5.81,62.15,10.021415102307152
2003-05-05,56.87,6.76,14.29,20.37,7.44,66.17,11.123732569632072
2003-05-12,56.86,15.42,14.5,20.07,9.01,67.98,12.196565874020193
2003-05-19,56.85,7.82,11.3,16.79,5.26,77.38,13.224378621169835
2003-05-26,56.85,3.08,15.79,21.23,9.89,70.36,14.192286388642714
2003-06-02,56.84,0.0,18.36,25.93,10.0,59.46,15.086272276831068
2003-06-09,56.82,10.54,21.81,28.5,14.61,60.07,15.893389896764493
