Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1996-09-30,38.07,15.43,11.49,14.64,8.3,84.28,12.994108035310836
1996-10-07,38.07,20.83,10.61,15.24,7.1,82.88,11.89120967526392
1996-10-14,38.08,0.35,11.01,15.73,6.53,82.13,10.759214227808224
1996-10-21,38.08,12.11,10.7,14.1,7.33,87.52,9.614511469883071
1996-10-28,38.08,15.86,8.34,11.69,4.69,85.55,8.473675163252064
1996-11-04,38.08,9.63,10.77,12.97,8.83,81.69,7.35322308864656
1996-11-11,38.09,3.76,7.96,10.83,5.26,79.23,6.269377890437315
1996-11-18,38.08,8.29,5.1,6.96,2.9,90.14,5.237832194487212
1996-11-25,38.07,3.97,2.27,4.93,-0.09,82.87,4.273521399959554
1996-12-02,38.08,23.85,1.17,2.33,-0.39,91.44,3.390407434756096
1996-12-09,38.09,0.43,1.33,3.57,-0.13,85.16,2.601276605512389
1996-12-16,38.11,0.69,-0.03,1.79,-2.29,88.19,1.917554469015185
1996-12-23,38.13,3.42,-2.37,0.03,-4.63,83.71,1.3491404054523546
1996-12-30,38.13,2.5,-9.1,-5.99,-12.13,83.75,0.9042642886559076
1997-01-06,38.12,0.0,-10.21,-7.69,-14.09,83.39,0.5893673285583407
1997-01-13,38.1,0.79,-4.44,-2.74,-6.94,86.71,0.4090088111059593
1997-01-20,38.09,2.5,0.23,3.91,-2.96,85.99,0.3658000859086083
1997-01-27,38.09,0.08,0.93,3.46,-1.07,82.01,0.4603667573972991
1997-02-03,38.1,2.41,0.09,2.7,-3.26,85.41,0.6913396269104783
1997-02-10,38.1,4.3,4.46,7.33,0.96,76.26,1.055374516855501
1997-02-17,38.1,17.01,2.69,5.66,0.59,78.16,1.547200689918407
1997-02-24,38.11,17.19,7.11,9.9,3.21,74.82,2.1596971622758616
1997-03-03,38.12,32.3,7.74,12.33,4.33,68.04,2.8839958058975785
1997-03-10,38.13,0.0,6.3,12.67,0.27,70.65,3.709609747154256
1997-03-17,38.14,7.58,5.59,9.39,2.81,80.48,4.624585202693524
1997-03-24,38.14,9.8,1.04,4.64,-3.06,72.55,5.6156745542012345
1997-03-31,38.12,8.89,6.66,10.63,2.33,66.27,6.668528156160584
1997-04-07,38.11,15.1,5.59,11.16,1.23,70.1,7.767902099486504
1997-04-14,38.11,3.53,6.63,10.53,1.91,59.23,8.89787892289911
1997-04-21,38.12,3.22,4.41,9.66,-0.16,62.36,10.042098076430324
1997-04-28,38.11,12.38,9.74,14.49,3.16,57.73,11.183992800259482
1997-05-05,38.1,14.46,12.67,16.67,8.76,75.7,12.307029989193268
1997-05-12,38.09,10.38,12.47,17.81,6.19,64.92,13.394949569869585
1997-05-19,38.09,8.98,19.07,24.76,13.5,69.21,14.431999924828563
1997-05-26,38.08,29.13,11.63,16.16,6.99,71.04,15.40316595482151
1997-06-02,38.07,14.97,11.29,15.6,6.13,69.61,16.29438647732521
1997-06-09,38.05,2.23,19.34,24.76,12.06,52.26,17.092757813618682
1997-06-16,38.05,5.58,18.77,24.09,13.83,64.75,17.78672061675792
1997-06-23,38.05,17.41,15.24,19.51,10.26,68.96,18.36622723542665
1997-06-30,38.05,4.9,18.19,23.23,13.34,71.81,18.822887190461834
1997-07-07,38.07,9.66,18.51,23.31,13.69,70.29,19.15008865774619
1997-07-14,38.04,0.31,19.79,25.1,12.99,57.84,19.34309419856041
1997-07-21,38.03,77.31,18.23,22.41,15.43,79.76,19.399109351346294
1997-07-28,38.02,1.0,19.77,24.9,15.16,69.09,19.317323091764976
1997-08-04,38.0,4.06,18.56,24.04,13.16,72.22,19.0989195752424
1997-08-11,37.98,4.49,21.76,27.76,15.21,65.7,18.747060991985684
1997-08-18,37.96,3.9,22.31,28.4,15.66,59.55,18.26684178270723
1997-08-25,37.95,0.82,23.46,29.5,17.64,58.89,17.6652148779506
1997-09-01,37.96,28.28,20.01,26.6,15.17,69.82,16.950891028975285
1997-09-08,37.96,2.96,18.53,22.73,14.89,76.27,16.134212687752342
1997-09-15,37.95,6.61,13.91,19.0,9.49,67.34,15.227004262121842
1997-09-22,37.94,0.0,12.1,18.19,6.59,68.72,14.242400914214072
1997-09-29,37.94,1.13,12.23,19.23,5.66,73.06,13.194658380906942
1997-10-06,37.95,2.93,13.14,16.67,10.29,76.2,12.098946569861113
1997-10-13,37.95,13.04,13.36,17.23,10.11,76.98,10.971129919589153
1997-10-20,37.92,8.01,7.5,12.66,2.9,77.13,9.827537703647604
1997-10-27,37.92,10.49,2.23,7.51,-1.01,75.69,8.684727604640546
1997-11-03,37.94,2.31,3.03,6.3,-0.46,78.45,7.559245981167587
1997-11-10,37.95,6.83,7.19,10.34,3.3,76.8,6.467388298726306
1997-11-17,37.95,5.18,5.71,7.54,3.23,86.0,5.424963193212654
1997-11-24,37.96,0.08,0.17,2.14,-1.34,81.17,4.447063583059446
1997-12-01,37.96,6.29,1.9,3.86,0.0,88.91,3.547848144006488
1997-12-08,37.95,11.83,1.91,3.56,-0.63,87.65,2.7403363104509086
1997-12-15,37.94,30.62,4.54,6.86,2.89,86.9,2.0362197714870307
1997-12-22,37.92,10.54,-3.53,-1.5,-6.0,82.68,1.445693190917142
1997-12-29,37.94,14.08,5.11,6.7,3.27,87.56,0.977306602183548
1998-01-05,37.96,17.39,5.49,7.74,3.16,79.65,0.6378416153428255
1998-01-12,37.98,23.81,6.54,9.67,3.77,85.01,0.4322132284415971
1998-01-19,38.0,9.04,4.83,7.17,2.53,77.98,0.3633986649317506
1998-01-26,38.01,5.3,-1.07,1.93,-2.86,85.85,0.4323942674652272
1998-02-02,38.01,6.1,-3.8,-0.56,-7.66,79.21,0.638201072187691
1998-02-09,38.02,0.8,2.64,4.93,0.1,75.98,0.977839272396226
1998-02-16,38.02,5.79,10.04,12.27,7.41,75.59,1.4463913621469526
1998-02-23,38.01,0.6,6.86,10.84,2.9,72.87,2.037073335150155
1998-03-02,38.01,9.66,6.69,8.89,4.1,77.9,2.7413329080896336
1998-03-09,38.03,36.02,5.5,9.56,2.67,78.45,3.548973346222501
1998-03-16,38.02,10.96,2.27,5.46,-1.23,71.5,4.448301098432897
1998-03-23,38.02,2.99,3.94,7.56,1.13,68.2,5.426295104179276
1998-03-30,38.04,0.38,6.84,11.53,1.59,63.23,6.468795321000613
1998-04-06,38.05,17.68,10.77,14.6,6.84,75.99,7.560707742952538
1998-04-13,38.05,11.19,7.51,10.94,3.87,76.22,8.686222941584859
1998-04-20,38.05,6.58,7.76,12.07,2.81,67.68,9.8290449652763
1998-04-27,38.04,3.46,14.14,18.34,8.83,69.96,10.972627282773924
1998-05-04,38.02,16.55,15.07,19.77,10.66,68.62,12.10041235478987
1998-05-11,38.01,1.1,16.71,21.73,9.91,62.38,13.19607136497829
1998-05-18,38.0,2.01,15.09,21.51,8.07,55.7,14.243740639312636
1998-05-25,37.97,7.02,12.64,16.6,7.8,63.58,15.228251330823502
1998-06-01,37.96,22.97,18.76,24.47,12.7,68.6,16.135349044173886
1998-06-08,37.94,10.17,20.17,25.93,15.0,64.43,16.95190022019851
1998-06-15,37.92,14.72,16.44,21.36,10.99,65.83,17.66608229223933
1998-06-22,37.92,9.2,17.16,22.26,11.81,69.4,18.267554861064944
1998-06-29,37.94,16.92,17.6,22.03,13.14,72.43,18.74760940999359
1998-07-06,37.97,22.41,15.14,18.66,12.26,78.9,19.09929539254265
1998-07-13,37.99,14.67,14.73,19.13,10.67,77.45,19.31752086702681
1998-07-20,37.99,2.37,18.11,23.14,12.17,61.48,19.39912622104896
1998-07-27,37.96,9.41,21.26,27.0,15.73,59.2,19.342929918453223
1998-08-03,37.93,15.92,18.09,23.11,14.07,70.1,19.149745606384947
1998-08-10,37.88,2.0,19.13,24.29,13.5,63.39,18.822370334770422
1998-08-17,37.84,1.05,19.99,26.27,14.24,58.28,18.365544058782863
1998-08-24,37.83,29.67,15.99,21.39,12.17,68.96,17.785881010643827
1998-08-31,37.85,22.83,12.86,17.31,10.44,81.41,17.091773934405694
1998-09-07,37.86,5.98,15.91,19.64,11.71,78.68,16.293272570265522
1998-09-14,37.86,16.6,15.73,19.37,12.7,79.11,15.401938147796647
1998-09-21,37.86,10.57,12.47,16.41,8.96,80.53,14.43067599483848
1998-09-28,37.9,1.01,13.9,18.4,9.64,81.47,13.393548685646392
1998-10-05,37.92,12.28,7.59,10.09,5.77,81.67,12.305572433662755
1998-10-12,37.91,11.13,9.47,11.87,7.2,83.42,11.182499676872524
1998-10-19,37.91,7.23,10.13,14.56,6.1,77.86,10.04059100361216
1998-10-26,37.92,33.44,10.24,13.56,7.21,79.35,8.896379721044452
1998-11-02,37.93,55.88,6.66,9.01,5.09,83.75,7.766432475028923
1998-11-09,37.95,22.64,5.1,8.03,2.41,82.89,6.667109387292583
1998-11-16,37.98,4.12,4.06,6.06,2.19,89.47,5.614327182794659
1998-11-23,38.01,3.13,-3.11,-0.93,-4.8,85.29,4.623328736880308
1998-11-30,38.0,0.09,-1.04,0.37,-2.76,89.02,3.7084623788756383
1998-12-07,37.98,8.31,-3.09,-1.74,-4.57,85.13,2.882974147508285
1998-12-14,37.98,21.87,-2.71,0.41,-6.74,87.36,2.158816006020289
1998-12-21,37.97,17.41,4.56,7.24,2.41,83.35,1.5464727937580225
1998-12-28,37.98,9.33,4.19,5.7,1.6,80.62,1.0548104197512842
1999-01-04,38.0,0.57,1.91,5.39,-0.93,84.77,0.6909474962323756
1999-01-11,38.02,11.76,4.37,6.76,2.69,83.27,0.4601522706720509
1999-01-18,38.02,9.97,3.79,5.74,1.06,81.25,0.3657663486164981
1999-01-25,38.02,11.05,5.01,8.23,1.06,82.25,0.4091563117177657
1999-02-01,38.01,4.33,-0.44,2.24,-2.89,81.42,0.5896939314629144
1999-02-08,38.03,21.39,2.73,4.53,1.0,87.26,0.9047652650808596
1999-02-15,38.05,1.03,-2.9,0.57,-7.01,79.29,1.349808501930566
1999-02-22,38.06,27.14,1.96,4.01,-0.19,87.81,1.9183800124049384
1999-03-01,38.05,18.28,4.27,7.06,1.63,79.57,2.602247643051971
1999-03-08,38.06,18.19,5.39,8.89,3.0,83.09,3.3915099071231776
1999-03-15,38.08,3.31,3.0,5.97,0.49,76.15,4.274739344832029
1999-03-22,38.08,8.23,4.33,7.6,1.33,75.32,5.239147977655444
1999-03-29,38.09,6.39,8.14,13.67,3.61,74.41,6.27077246112472
1999-04-05,38.1,0.49,11.64,18.2,3.66,59.38,7.354676255338389
1999-04-12,38.12,11.85,10.99,14.73,7.99,75.64,8.475165886042465
1999-04-19,38.13,24.21,6.06,10.0,3.04,72.96,9.616018165103688
1999-04-26,38.12,11.9,11.36,16.96,5.77,71.28,10.76071508053186
1999-05-03,38.12,0.6,11.7,16.73,6.03,64.98,11.892682955154497
1999-05-10,38.13,22.4,13.23,17.94,7.07,60.11,12.995532411250078
1999-05-17,38.12,14.06,11.84,16.57,8.06,69.59,14.053295666772218
1999-05-24,38.1,5.51,15.91,21.06,9.33,59.68,15.050657727432217
1999-05-31,38.08,6.6,18.6,24.64,12.13,59.11,15.973178127291646
1999-06-07,38.06,10.66,17.37,22.23,12.24,64.76,16.807500007354605
1999-06-14,38.06,19.22,15.21,19.8,10.71,74.85,17.541543504985498
1999-06-21,38.03,16.79,17.81,22.53,12.31,65.89,18.16468065412936
1999-06-28,38.01,0.97,15.89,20.56,10.59,62.07,18.66788926401705
1999-07-05,37.99,13.98,22.06,27.44,15.59,63.02,19.043883548395147
1999-07-12,37.98,8.75,21.11,26.14,16.21,63.04,19.28721961394671
1999-07-19,37.97,3.69,20.89,26.66,14.97,58.75,19.39437428057004
1999-07-26,37.94,7.67,19.46,23.59,15.6,64.19,19.36379609230492
1999-08-02,37.92,0.0,21.57,27.11,13.6,47.03,19.19592778033545
1999-08-09,37.89,2.32,22.07,29.0,15.06,56.56,18.89319985283592
1999-08-16,37.87,8.2,17.07,22.16,12.74,63.82,18.459995404469968
1999-08-23,37.85,8.7,15.89,19.93,11.39,70.25,17.902586655054
1999-08-30,37.85,6.36,18.07,23.67,12.33,64.52,17.229044136220885
1999-09-06,37.84,3.34,17.89,23.59,12.04,64.74,16.449119840937804
1999-09-13,37.82,0.17,20.61,27.3,14.51,61.67,15.574106027718674
1999-09-20,37.81,2.5,17.33,23.04,11.91,65.25,14.616671723854427
1999-09-27,37.81,7.19,17.0,21.87,13.4,77.36,13.590679294878123
1999-10-04,37.83,16.44,14.3,18.16,12.13,75.85,12.510983736089974
1999-10-11,37.84,10.86,11.34,14.3,8.76,85.08,11.39321759213553
1999-10-18,37.83,0.36,7.47,12.69,3.53,79.83,10.253564618709504
1999-10-25,37.84,1.08,7.93,12.13,4.0,76.33,9.108525463464384
1999-11-01,37.87,6.19,10.86,14.66,7.26,76.48,7.974678758746121
1999-11-08,37.88,7.69,7.84,11.2,5.04,86.42,6.868441085217949
1999-11-15,37.88,8.98,3.07,5.86,0.66,89.04,5.805829281774052
1999-11-22,37.87,12.28,-0.16,1.89,-2.33,88.93,4.8022285431783525
1999-11-29,37.89,0.61,3.64,6.47,-0.17,84.65,3.872169663064951
1999-12-06,37.93,30.54,4.49,6.93,1.94,81.18,3.029118647520061
1999-12-13,37.93,22.21,6.3,8.51,4.26,80.35,2.285281745362356
1999-12-20,37.94,10.83,0.9,2.6,-0.81,84.94,1.6514287180185363
1999-12-27,37.95,19.75,0.56,2.56,-1.4,84.14,1.1367369078125762
2000-01-03,37.96,3.79,2.01,3.5,-0.07,91.19,0.7486583623480758
2000-01-10,37.98,3.73,3.6,5.8,1.36,86.69,0.4928119388469376
2000-01-17,37.99,4.54,0.3,2.46,-2.57,84.61,0.3729019506270301
2000-01-24,38.0,13.92,-1.76,1.84,-4.44,78.95,0.3906645336102201
2000-01-31,38.01,25.18,2.34,4.46,-1.41,80.9,0.5458425094009556
2000-02-07,37.98,10.02,6.43,9.33,3.44,81.17,0.836189108884728
2000-02-14,37.98,19.08,4.49,7.4,2.34,78.34,1.2575005024338033
2000-02-21,37.98,9.31,1.66,4.84,-0.27,83.24,1.803676665725833
2000-02-28,37.99,7.87,4.03,7.23,0.51,83.35,2.466809699920976
2000-03-06,38.01,14.07,4.1,7.29,1.61,75.01,3.2372983274381406
2000-03-13,38.0,32.08,6.51,9.67,3.59,80.04,4.103986905587005
2000-03-20,37.99,18.7,4.13,7.53,0.69,75.19,5.054326945322279
2000-03-27,37.99,6.99,6.56,11.39,3.19,76.95,6.074558796547952
2000-04-03,37.98,7.64,7.14,9.96,4.07,81.15,7.149910869408638
2000-04-10,37.97,0.5,5.49,9.79,1.23,71.98,8.264813507114221
2000-04-17,37.96,28.89,9.51,14.51,3.7,70.22,9.403124413702182
2000-04-24,37.98,2.48,17.0,23.09,11.61,61.52,10.548362372849692
2000-05-01,38.1,5.46,18.6,23.93,12.73,60.35,11.683945873796208
2000-05-08,38.05,0.05,17.27,23.7,9.94,44.23,12.793433189397224
2000-05-15,38.03,0.3,18.39,24.67,10.53,48.09,13.860760430296615
2000-05-22,38.0,10.81,15.21,20.47,10.07,67.23,14.870474128515532
2000-05-29,37.97,5.54,15.07,19.97,9.71,64.21,15.807954982957805
2000-06-05,37.93,17.71,17.87,23.07,11.44,59.98,16.65962952729569
2000-06-12,37.89,2.29,19.06,24.01,13.11,57.53,17.413166655571544
2000-06-19,37.85,5.91,18.61,24.19,11.46,55.33,18.057656160084715
2000-06-26,37.81,6.22,19.86,25.89,14.9,59.05,18.58376669657749
2000-07-03,37.78,3.51,15.04,18.77,10.74,65.04,18.98388088959318
2000-07-10,37.77,7.04,16.66,21.01,13.14,70.87,19.252205621864118
2000-07-17,37.77,15.98,15.94,20.19,12.13,67.94,19.384855910885182
2000-07-24,37.77,6.24,16.19,19.66,12.63,74.02,19.379911158253982
2000-07-31,37.79,37.94,17.73,21.49,15.47,80.05,19.23744295736148
2000-08-07,37.76,10.22,18.46,23.74,13.57,69.57,18.95951405681567
2000-08-14,37.75,1.49,18.76,23.94,12.5,66.43,18.55014849460644
2000-08-21,37.73,52.46,19.84,25.6,16.01,75.64,18.01527333542836
2000-08-28,37.71,9.76,16.59,21.1,11.87,66.08,17.362632854727966
2000-09-04,37.74,21.67,15.13,19.8,12.16,79.48,16.60167641197392
2000-09-11,37.79,19.77,15.46,19.4,11.97,82.44,15.743421636596905
2000-09-18,37.8,9.38,14.03,17.5,11.34,80.26,14.800294907480945
2000-09-25,37.79,3.32,11.1,15.81,6.39,73.68,13.785951435652263
2000-10-02,37.77,5.65,16.47,21.56,12.09,75.06,12.715077555123914
2000-10-09,37.79,11.54,12.27,15.26,10.04,87.8,11.603178084463371
2000-10-16,37.77,5.31,12.49,15.79,9.44,83.43,10.466351837798774
2000-10-23,37.81,1.4,11.01,15.44,7.8,82.14,9.321058535567586
2000-10-30,37.82,1.22,11.6,14.23,8.67,74.36,8.183880489823492
2000-11-06,37.83,5.98,7.73,11.59,4.9,79.33,7.071282514583134
2000-11-13,37.82,1.2,7.94,11.59,4.91,73.66,5.999373537384805
2000-11-20,37.8,10.88,5.5,8.46,3.47,85.35,4.983673363608372
2000-11-27,37.8,6.17,5.87,7.81,3.17,89.31,4.038887970493143
2000-12-04,37.8,2.61,6.59,9.57,3.73,90.51,3.178696584296599
2000-12-11,37.83,8.19,6.4,9.16,3.8,87.23,2.415553623432329
2000-12-18,37.85,21.67,6.26,8.26,4.57,83.15,1.7605083751824395
2000-12-25,37.85,7.44,-2.06,-0.17,-4.1,85.6,1.2230450168270703
2001-01-01,37.87,12.59,-0.84,0.66,-3.16,86.77,0.8109452974677875
2001-01-08,37.86,13.62,3.57,6.09,1.33,88.19,0.530175868730483
2001-01-15,37.86,0.0,-0.3,1.31,-2.64,88.3,0.3848018956461398
2001-01-22,37.87,1.9,-1.87,0.19,-4.6,86.09,0.3769281985097485
2001-01-29,37.88,24.06,2.76,5.0,0.69,89.9,0.5066687779032328
2001-02-05,37.89,19.46,-1.43,0.71,-4.39,85.89,0.7721451641198342
2001-02-12,37.9,5.92,6.71,10.06,3.46,79.21,1.1695136148879826
2001-02-19,37.9,7.22,2.41,6.66,-1.2,84.72,1.6930207676076332
2001-02-26,37.9,13.88,-0.44,2.97,-2.99,80.75,2.3350869403302195
2001-03-05,37.9,4.24,-0.11,2.99,-3.06,79.73,3.086415875394229
2001-03-12,37.91,8.76,7.34,10.93,3.47,77.58,3.936129336777566
2001-03-19,37.9,17.03,3.94,7.44,1.86,83.22,4.871924612375059
2001-03-26,37.9,17.24,0.17,2.3,-1.73,80.66,5.880252640782007
2001-04-02,37.92,1.22,6.26,10.34,1.37,69.35,6.946514183543516
2001-04-09,37.92,5.21,9.03,14.24,5.34,74.7,8.05527120256186
2001-04-16,37.92,9.8,4.79,8.31,1.53,76.19,9.190470382196535
2001-04-23,37.92,7.3,5.4,8.71,2.43,75.28,10.335675559760553
2001-04-30,37.91,11.98,12.37,17.96,6.71,67.49,11.47430569912676
2001-05-07,37.92,15.13,13.31,18.13,8.54,69.66,12.58987496190955
2001-05-14,37.89,0.0,15.93,22.34,8.46,56.49,13.666231400308716
2001-05-21,37.88,11.61,13.9,18.64,9.37,70.19,14.687790815667231
2001-05-28,37.87,4.54,16.51,21.93,9.21,57.27,15.639762396780426
2001-06-04,37.87,20.66,13.01,17.03,9.96,76.08,16.508362871019465
2001-06-11,37.85,13.73,12.81,16.94,9.33,75.87,17.281016067646462
2001-06-18,37.81,12.9,15.27,20.71,9.76,73.58,17.946535003911066
2001-06-25,37.77,6.47,15.16,20.53,10.46,74.21,18.49528385756819
2001-07-02,37.76,12.22,19.14,24.09,13.37,68.16,18.919317480669264
2001-07-09,37.76,6.74,21.7,26.51,15.66,66.16,19.212496434656654
2001-07-16,37.75,19.46,17.77,22.0,14.01,70.17,19.370575881205298
2001-07-23,37.77,0.52,19.1,24.59,12.44,64.61,19.39126704179284
2001-07-30,37.74,10.55,22.83,29.01,15.66,59.61,19.27427033614498
2001-08-06,37.71,27.41,18.61,24.49,13.7,71.21,19.021279719756382
2001-08-13,37.71,30.21,17.36,21.91,13.37,74.4,18.635958157685497
2001-08-20,37.72,5.05,21.86,27.36,17.24,73.53,18.123884589729503
2001-08-27,37.73,10.09,21.83,27.47,16.57,69.79,17.49247315485354
2001-09-03,37.75,6.78,16.31,20.6,12.07,74.14,16.75086584439464
2001-09-10,37.76,47.9,13.34,16.8,10.57,83.77,15.909800138280238
2001-09-17,37.78,24.25,12.01,15.84,9.64,86.69,14.98145354070884
2001-09-24,37.79,45.04,12.03,15.67,8.94,85.21,13.979267266210748
2001-10-01,37.8,21.56,12.69,15.37,10.04,88.3,12.917751628875177
2001-10-08,37.78,10.98,14.36,19.03,10.44,84.94,11.81227595245041
2001-10-15,37.79,5.41,14.53,19.19,10.36,80.89,10.678846043133452
2001-10-22,37.8,6.81,12.14,14.86,9.91,87.94,9.533872446948864
2001-10-29,37.81,8.32,9.84,12.61,7.36,87.65,8.393932847035254
2001-11-05,37.82,1.61,9.94,12.63,7.03,76.31,7.27553204101251
2001-11-12,37.83,23.75,4.19,6.8,1.36,86.05,6.194862973631493
2001-11-19,37.84,0.31,3.23,6.74,-0.99,88.99,5.167572284637454
2001-11-26,37.85,13.73,2.6,5.46,-0.89,86.07,4.208533766395684
2001-12-03,37.84,9.2,1.83,3.06,0.57,90.36,3.331633011313308
2001-12-10,37.85,14.32,2.0,3.59,0.04,90.35,2.549566367070782
2001-12-17,37.86,4.19,-0.77,1.53,-3.39,84.91,1.8736571105233413
2001-12-24,37.87,33.48,-1.7,0.71,-4.46,82.78,1.3136915018285986
2001-12-31,37.89,16.42,-0.09,1.71,-2.07,83.61,0.8777770925147284
2002-01-07,37.9,4.07,-2.7,0.69,-7.31,81.56,0.5722253390008749
2002-01-14,37.91,3.32,-0.99,0.46,-2.37,92.67,0.4014602211666478
2002-01-21,37.92,12.81,1.31,3.49,-1.19,86.18,0.3679541890529112
2002-01-28,37.92,24.66,7.71,10.71,4.77,74.51,0.4721923650986994
2002-02-04,37.92,2.73,9.36,12.8,6.07,68.21,0.7126655202185148
2002-02-11,37.94,45.26,8.33,11.06,5.4,80.49,1.0858919254168562
2002-02-18,37.96,3.68,2.94,7.66,-1.01,73.19,1.5864677625575163
2002-02-25,37.97,45.32,1.64,4.69,-0.91,81.99,2.207145364408152
2002-03-04,37.98,14.7,4.84,7.74,1.31,76.26,2.9389381511477657
2002-03-11,38.03,22.67,7.14,10.31,4.2,71.53,3.771250743998962
2002-03-18,38.05,13.65,5.93,9.79,2.17,78.05,4.692032372111664
2002-03-25,38.04,10.4,4.21,7.04,2.44,79.77,5.687951351574927
2002-04-01,38.04,0.0,6.57,12.6,0.53,60.13,6.744588110331521
2002-04-08,38.03,0.0,6.04,11.2,0.5,54.77,7.846643964256637
2002-04-15,38.01,21.61,8.61,11.43,5.47,75.46,8.978162621599184
2002-04-22,38.01,13.06,9.14,14.11,4.49,78.62,10.122761208702196
2002-04-29,38.03,16.75,10.74,14.7,6.57,76.87,11.263867472055423
2002-05-06,38.04,15.5,12.61,16.36,9.23,79.14,12.384959722316516
2002-05-13,38.03,3.76,16.96,22.31,11.63,66.39,13.469806046228683
2002-05-20,38.01,8.42,15.41,20.1,10.33,69.16,14.502699322971116
2002-05-27,38.0,28.92,16.93,21.43,12.29,74.36,15.468684642216228
2002-06-03,37.99,4.04,15.69,21.04,10.24,66.31,16.35377583118907
2002-06-10,38.0,10.53,17.79,21.67,13.71,73.69,17.14515795570352
2002-06-17,38.0,7.96,17.39,21.67,13.06,73.19,17.831372863234687
2002-06-24,37.99,33.38,20.57,25.71,15.13,64.82,18.402485081611022
2002-07-01,38.0,11.94,16.19,20.49,11.43,65.42,18.850225671334982
2002-07-08,38.01,6.64,17.76,23.03,12.41,70.58,19.168111948745157
2002-07-15,38.02,19.36,21.07,26.51,15.34,63.37,19.35154134658692
2002-07-22,38.02,19.88,17.73,21.36,14.8,80.76,19.39785805301811
2002-07-29,38.02,7.14,18.97,23.57,14.27,70.82,19.306391464204864
2002-08-05,38.03,36.39,21.87,27.14,17.43,72.86,19.07846589376644
2002-08-12,38.03,72.26,20.04,24.7,16.46,79.43,18.71738139848897
2002-08-19,38.04,13.02,20.44,24.99,15.77,75.41,18.228365997925867
2002-08-26,38.05,0.55,21.79,28.11,15.99,60.4,17.61849997968175
2002-09-02,38.04,9.64,20.43,25.99,15.16,66.98,16.896613386336774
2002-09-09,38.04,0.0,19.39,25.43,13.59,65.19,16.073158168264953
2002-09-16,38.05,4.34,15.84,21.26,10.51,70.69,15.160056853400135
2002-09-23,38.04,43.03,12.71,16.1,10.34,80.22,14.17052992501129
2002-09-30,38.05,2.48,10.73,15.27,6.31,77.72,13.118904406822471
2002-10-07,38.06,33.52,10.97,15.84,6.86,81.0,12.020406426911812
2002-10-14,38.08,18.91,4.9,8.44,1.64,78.72,10.89094076378254
2002-10-21,38.09,11.48,7.87,10.84,5.07,84.98,9.746860566487436
2002-10-28,38.09,44.24,9.03,12.5,5.83,82.37,8.604730582946562
2002-11-04,38.08,10.02,5.21,8.17,2.43,82.22,7.481087324599095
2002-11-11,38.07,20.72,1.17,4.14,-1.73,83.55,6.392199639879438
2002-11-18,38.06,4.97,7.33,10.14,4.63,87.45,5.353833163097029
2002-11-25,38.07,7.04,3.0,5.36,0.49,91.44,4.381022049180172
2002-12-02,38.06,14.16,5.41,7.2,3.31,92.55,3.4878512992629487
2002-12-09,38.05,0.21,-2.5,-0.56,-3.87,82.32,2.687252828745112
2002-12-16,38.05,1.49,-5.6,-2.87,-8.44,80.26,1.9908182304896505
2002-12-23,38.04,1.02,-1.33,0.03,-2.91,88.03,1.4086309440932308
2002-12-30,38.05,8.34,0.67,2.6,-1.24,76.45,0.9491202611948656
2003-01-06,38.04,31.29,-3.01,-0.01,-6.53,85.16,0.6189392806306575
2003-01-13,38.03,8.98,-6.79,-3.8,-10.86,89.67,0.4228685804789371
2003-01-20,38.02,1.8,4.01,6.17,1.81,81.41,0.3637470016971047
2003-01-27,38.03,5.85,3.44,5.61,1.04,86.5,0.4424305455090884
2003-02-03,38.03,13.05,-0.93,2.01,-3.74,88.85,0.6577799796549204
2003-02-10,38.03,3.48,-1.61,0.59,-4.07,83.81,1.0066773329471062
2003-02-17,38.03,0.24,-4.29,-0.04,-8.01,72.98,1.4840710393143937
2003-02-24,38.02,0.15,-0.5,3.11,-3.84,81.4,2.083049077708525
2003-03-03,38.02,1.56,1.16,6.1,-2.7,70.83,2.7949390489048413
2003-03-10,38.03,8.29,3.63,7.53,0.09,77.02,3.609433740220556
2003-03-17,38.03,12.61,4.43,9.17,0.64,76.56,4.51474036013965
2003-03-24,38.02,0.2,3.74,9.54,-2.41,58.13,5.497751282129671
2003-03-31,38.04,0.31,8.26,14.26,2.5,70.54,6.544233825505772
2003-04-07,38.05,9.43,4.63,8.91,0.13,67.15,7.639036325572812
2003-04-14,38.07,1.28,4.41,9.43,-1.5,60.92,8.766307509422369
2003-04-21,38.09,0.1,12.09,17.47,6.11,48.79,9.90972600112104
2003-04-28,38.1,2.63,13.73,19.56,7.37,56.06,11.052736633358428
2003-05-05,38.11,7.67,15.69,21.39,9.27,60.65,12.178790144083042
2003-05-12,38.13,11.08,15.83,21.19,10.33,61.79,13.271582787635827
2003-05-19,38.15,10.28,12.19,17.27,7.07,73.45,14.315292391137527
2003-05-26,38.15,4.29,16.74,21.76,11.31,65.97,15.294807438345495
2003-06-02,38.15,0.5,19.54,26.0,11.89,53.3,16.195945864156897
2003-06-09,38.17,15.69,22.53,28.81,16.01,55.07,17.005660391903177
2003-06-16,38.19,0.26,19.6,24.56,12.79,55.73,17.712227440430638
2003-06-23,38.19,18.78,17.47,22.24,12.29,65.73,18.305416865842503
2003-06-30,38.18,0.19,18.89,24.09,12.8,60.71,18.776640080272077
